strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATa-deletion-384,rec6281,9,F,12,TRUE,NA
MATa-deletion-384,rec6500,9,F,13,TRUE,NA
MATa-deletion-384,rec6282,9,F,14,TRUE,NA
MATa-deletion-384,rec6501,9,F,15,TRUE,NA
MATa-deletion-384,rec6286,9,F,16,TRUE,NA
MATa-deletion-384,rec6502,9,F,17,TRUE,NA
MATa-deletion-384,blank,9,F,18,TRUE,NA
MATa-deletion-384,blank,9,F,19,TRUE,NA
MATa-deletion-384,rec6287,9,F,20,TRUE,NA
MATa-deletion-384,rec6503,9,F,21,TRUE,NA
MATa-deletion-384,rec6288,9,F,22,TRUE,NA
MATa-deletion-384,rec6504,9,F,23,TRUE,NA
MATa-deletion-384,rec6385,9,F,24,TRUE,NA
MATa-deletion-384,rec6613,9,G,1,TRUE,NA
MATa-deletion-384,rec5501,9,G,2,TRUE,NA
MATa-deletion-384,rec6615,9,G,3,TRUE,NA
MATa-deletion-384,rec5504,9,G,4,TRUE,NA
MATa-deletion-384,rec6623,9,G,5,TRUE,NA
MATa-deletion-384,rec5506,9,G,6,TRUE,NA
MATa-deletion-384,rec6625,9,G,7,TRUE,NA
MATa-deletion-384,rec5507,9,G,8,TRUE,NA
MATa-deletion-384,rec6633,9,G,9,TRUE,NA
MATa-deletion-384,rec5509,9,G,10,TRUE,NA
MATa-deletion-384,rec6634,9,G,11,TRUE,NA
MATa-deletion-384,rec5510,9,G,12,TRUE,NA
MATa-deletion-384,rec6637,9,G,13,TRUE,NA
MATa-deletion-384,rec5512,9,G,14,TRUE,NA
MATa-deletion-384,rec6641,9,G,15,TRUE,NA
MATa-deletion-384,rec5513,9,G,16,TRUE,NA
MATa-deletion-384,rec6643,9,G,17,TRUE,NA
MATa-deletion-384,rec5514,9,G,18,TRUE,NA
MATa-deletion-384,rec6645,9,G,19,TRUE,NA
MATa-deletion-384,rec5515,9,G,20,TRUE,NA
MATa-deletion-384,rec6650,9,G,21,TRUE,NA
MATa-deletion-384,rec5516,9,G,22,TRUE,NA
MATa-deletion-384,rec6659,9,G,23,TRUE,NA
MATa-deletion-384,rec5517,9,G,24,TRUE,NA
MATa-deletion-384,rec6506,9,H,1,TRUE,NA
MATa-deletion-384,rec6387,9,H,2,TRUE,NA
MATa-deletion-384,rec6507,9,H,3,TRUE,NA
MATa-deletion-384,rec6388,9,H,4,TRUE,NA
MATa-deletion-384,rec6508,9,H,5,TRUE,NA
MATa-deletion-384,rec6390,9,H,6,TRUE,NA
MATa-deletion-384,rec6509,9,H,7,TRUE,NA
MATa-deletion-384,rec6391,9,H,8,TRUE,NA
MATa-deletion-384,rec6513,9,H,9,TRUE,NA
MATa-deletion-384,rec6392,9,H,10,TRUE,NA
MATa-deletion-384,rec6516,9,H,11,TRUE,NA
MATa-deletion-384,rec6393,9,H,12,TRUE,NA
MATa-deletion-384,rec6517,9,H,13,TRUE,NA
MATa-deletion-384,rec6395,9,H,14,TRUE,NA
MATa-deletion-384,rec6518,9,H,15,TRUE,NA
MATa-deletion-384,rec6396,9,H,16,TRUE,NA
MATa-deletion-384,rec6519,9,H,17,TRUE,NA
MATa-deletion-384,rec6397,9,H,18,TRUE,NA
MATa-deletion-384,rec6520,9,H,19,TRUE,NA
MATa-deletion-384,rec6399,9,H,20,TRUE,NA
MATa-deletion-384,rec6521,9,H,21,TRUE,NA
MATa-deletion-384,rec6401,9,H,22,TRUE,rad51 MATa behaves differently than MATalpha to RAD5 overexpression. MATalpha version behaves like W303 rad51.
MATa-deletion-384,rec6522,9,H,23,TRUE,NA
MATa-deletion-384,rec6402,9,H,24,TRUE,NA
MATa-deletion-384,rec6664,9,I,1,TRUE,NA
MATa-deletion-384,rec5518,9,I,2,TRUE,NA
MATa-deletion-384,rec6665,9,I,3,TRUE,NA
MATa-deletion-384,rec1298,9,I,4,TRUE,NA
MATa-deletion-384,rec6666,9,I,5,TRUE,NA
MATa-deletion-384,rec1299,9,I,6,TRUE,NA
MATa-deletion-384,rec6667,9,I,7,TRUE,NA
MATa-deletion-384,rec1301,9,I,8,TRUE,NA
MATa-deletion-384,rec6668,9,I,9,TRUE,NA
MATa-deletion-384,rec1302,9,I,10,TRUE,NA
MATa-deletion-384,rec2551,9,I,11,TRUE,NA
MATa-deletion-384,rec1303,9,I,12,TRUE,NA
MATa-deletion-384,rec2553,9,I,13,TRUE,NA
MATa-deletion-384,rec1304,9,I,14,TRUE,NA
MATa-deletion-384,rec2556,9,I,15,TRUE,NA
MATa-deletion-384,rec1305,9,I,16,TRUE,NA
MATa-deletion-384,rec2557,9,I,17,TRUE,NA
MATa-deletion-384,rec1306,9,I,18,TRUE,NA
MATa-deletion-384,rec2559,9,I,19,TRUE,NA
MATa-deletion-384,rec1307,9,I,20,TRUE,NA
MATa-deletion-384,rec2560,9,I,21,TRUE,NA
MATa-deletion-384,rec1308,9,I,22,TRUE,NA
MATa-deletion-384,rec2565,9,I,23,TRUE,NA
MATa-deletion-384,rec1309,9,I,24,TRUE,NA
MATa-deletion-384,rec6523,9,J,1,TRUE,NA
MATa-deletion-384,rec6403,9,J,2,TRUE,NA
MATa-deletion-384,rec6524,9,J,3,TRUE,NA
MATa-deletion-384,rec6404,9,J,4,TRUE,NA
MATa-deletion-384,rec6525,9,J,5,TRUE,NA
MATa-deletion-384,rec6405,9,J,6,TRUE,NA
MATa-deletion-384,rec6529,9,J,7,TRUE,NA
MATa-deletion-384,rec6407,9,J,8,TRUE,NA
MATa-deletion-384,rec6532,9,J,9,TRUE,NA
MATa-deletion-384,rec6408,9,J,10,TRUE,NA
MATa-deletion-384,rec6533,9,J,11,TRUE,NA
MATa-deletion-384,rec6409,9,J,12,TRUE,NA
MATa-deletion-384,rec6535,9,J,13,TRUE,NA
MATa-deletion-384,rec6410,9,J,14,TRUE,NA
MATa-deletion-384,rec6536,9,J,15,TRUE,NA
MATa-deletion-384,rec6411,9,J,16,TRUE,NA
MATa-deletion-384,rec6539,9,J,17,TRUE,NA
MATa-deletion-384,rec6412,9,J,18,TRUE,NA
MATa-deletion-384,rec6540,9,J,19,TRUE,NA
MATa-deletion-384,rec6413,9,J,20,TRUE,NA
MATa-deletion-384,rec6541,9,J,21,TRUE,NA
MATa-deletion-384,rec6414,9,J,22,TRUE,NA
MATa-deletion-384,rec6542,9,J,23,TRUE,NA
MATa-deletion-384,rec6415,9,J,24,TRUE,NA
MATa-deletion-384,rec2569,9,K,1,TRUE,NA
MATa-deletion-384,rec1310,9,K,2,TRUE,NA
MATa-deletion-384,rec2580,9,K,3,TRUE,NA
MATa-deletion-384,rec1311,9,K,4,TRUE,NA
MATa-deletion-384,rec2581,9,K,5,TRUE,NA
MATa-deletion-384,rec1313,9,K,6,TRUE,NA
MATa-deletion-384,rec2583,9,K,7,TRUE,NA
MATa-deletion-384,rec1315,9,K,8,TRUE,NA
MATa-deletion-384,rec2586,9,K,9,TRUE,NA
MATa-deletion-384,rec1316,9,K,10,TRUE,NA
MATa-deletion-384,rec2588,9,K,11,TRUE,NA
MATa-deletion-384,rec1317,9,K,12,TRUE,NA
MATa-deletion-384,rec2589,9,K,13,TRUE,NA
MATa-deletion-384,rec1321,9,K,14,TRUE,NA
MATa-deletion-384,rec2593,9,K,15,TRUE,NA
MATa-deletion-384,rec1323,9,K,16,TRUE,NA
MATa-deletion-384,rec2605,9,K,17,TRUE,NA
MATa-deletion-384,rec1324,9,K,18,TRUE,NA
MATa-deletion-384,rec2606,9,K,19,TRUE,NA
MATa-deletion-384,rec1325,9,K,20,TRUE,NA
MATa-deletion-384,rec2607,9,K,21,TRUE,NA
MATa-deletion-384,rec1327,9,K,22,TRUE,NA
MATa-deletion-384,rec2608,9,K,23,TRUE,NA
MATa-deletion-384,rec1328,9,K,24,TRUE,NA
MATa-deletion-384,rec6543,9,L,1,TRUE,NA
MATa-deletion-384,rec6416,9,L,2,TRUE,NA
MATa-deletion-384,rec6545,9,L,3,TRUE,NA
MATa-deletion-384,rec6417,9,L,4,TRUE,NA
MATa-deletion-384,rec6546,9,L,5,TRUE,NA
MATa-deletion-384,rec6420,9,L,6,TRUE,NA
MATa-deletion-384,rec6547,9,L,7,TRUE,NA
MATa-deletion-384,rec6421,9,L,8,TRUE,NA
MATa-deletion-384,rec6549,9,L,9,TRUE,NA
MATa-deletion-384,rec6422,9,L,10,TRUE,NA
MATa-deletion-384,rec6550,9,L,11,TRUE,NA
MATa-deletion-384,rec6423,9,L,12,TRUE,NA
MATa-deletion-384,rec6551,9,L,13,TRUE,NA
MATa-deletion-384,rec6424,9,L,14,TRUE,NA
MATa-deletion-384,rec6554,9,L,15,TRUE,NA
MATa-deletion-384,rec6425,9,L,16,TRUE,NA
MATa-deletion-384,rec6555,9,L,17,TRUE,NA
MATa-deletion-384,rec6426,9,L,18,TRUE,NA
MATa-deletion-384,rec6556,9,L,19,TRUE,NA
MATa-deletion-384,rec6427,9,L,20,TRUE,NA
MATa-deletion-384,rec6560,9,L,21,TRUE,NA
MATa-deletion-384,rec6428,9,L,22,TRUE,NA
MATa-deletion-384,rec6561,9,L,23,TRUE,NA
MATa-deletion-384,rec6429,9,L,24,TRUE,NA
MATa-deletion-384,rec2613,9,M,1,TRUE,NA
MATa-deletion-384,rec1330,9,M,2,TRUE,NA
MATa-deletion-384,rec2615,9,M,3,TRUE,NA
MATa-deletion-384,rec1331,9,M,4,TRUE,NA
MATa-deletion-384,rec2624,9,M,5,TRUE,NA
MATa-deletion-384,rec1334,9,M,6,TRUE,NA
MATa-deletion-384,rec2625,9,M,7,TRUE,NA
MATa-deletion-384,rec1335,9,M,8,TRUE,NA
MATa-deletion-384,rec2627,9,M,9,TRUE,NA
MATa-deletion-384,rec1339,9,M,10,TRUE,NA
MATa-deletion-384,rec2630,9,M,11,TRUE,NA
MATa-deletion-384,rec1340,9,M,12,TRUE,NA
MATa-deletion-384,rec2632,9,M,13,TRUE,NA
MATa-deletion-384,rec1341,9,M,14,TRUE,NA
MATa-deletion-384,rec6003,9,M,15,TRUE,NA
MATa-deletion-384,rec1343,9,M,16,TRUE,NA
MATa-deletion-384,rec6004,9,M,17,TRUE,NA
MATa-deletion-384,rec1344,9,M,18,TRUE,NA
MATa-deletion-384,rec6005,9,M,19,TRUE,NA
MATa-deletion-384,rec1346,9,M,20,TRUE,NA
MATa-deletion-384,rec6006,9,M,21,TRUE,NA
MATa-deletion-384,rec1350,9,M,22,TRUE,NA
MATa-deletion-384,rec6007,9,M,23,TRUE,NA
MATa-deletion-384,rec1352,9,M,24,TRUE,NA
MATa-deletion-384,rec6562,9,N,1,TRUE,NA
MATa-deletion-384,rec6430,9,N,2,TRUE,NA
MATa-deletion-384,rec6563,9,N,3,TRUE,NA
MATa-deletion-384,rec6432,9,N,4,TRUE,NA
MATa-deletion-384,rec6564,9,N,5,TRUE,NA
MATa-deletion-384,rec6433,9,N,6,TRUE,NA
MATa-deletion-384,rec6565,9,N,7,TRUE,NA
MATa-deletion-384,rec6434,9,N,8,TRUE,NA
MATa-deletion-384,rec6566,9,N,9,TRUE,NA
MATa-deletion-384,rec6435,9,N,10,TRUE,NA
MATa-deletion-384,rec6567,9,N,11,TRUE,NA
MATa-deletion-384,rec6436,9,N,12,TRUE,NA
MATa-deletion-384,rec6568,9,N,13,TRUE,NA
MATa-deletion-384,rec6437,9,N,14,TRUE,NA
MATa-deletion-384,rec6570,9,N,15,TRUE,NA
MATa-deletion-384,rec6438,9,N,16,TRUE,NA
MATa-deletion-384,rec6571,9,N,17,TRUE,NA
MATa-deletion-384,rec6439,9,N,18,TRUE,NA
MATa-deletion-384,rec6573,9,N,19,TRUE,NA
MATa-deletion-384,rec6440,9,N,20,TRUE,NA
MATa-deletion-384,rec6574,9,N,21,TRUE,NA
MATa-deletion-384,rec6441,9,N,22,TRUE,NA
MATa-deletion-384,rec6576,9,N,23,TRUE,NA
MATa-deletion-384,rec6443,9,N,24,TRUE,NA
MATa-deletion-384,rec6008,9,O,1,TRUE,NA
MATa-deletion-384,rec1355,9,O,2,TRUE,NA
MATa-deletion-384,blank,9,O,3,TRUE,NA
MATa-deletion-384,blank,9,O,4,TRUE,NA
MATa-deletion-384,rec6009,9,O,5,TRUE,NA
MATa-deletion-384,rec1356,9,O,6,TRUE,NA
MATa-deletion-384,rec6013,9,O,7,TRUE,NA
MATa-deletion-384,rec1357,9,O,8,TRUE,NA
MATa-deletion-384,rec6014,9,O,9,TRUE,NA
MATa-deletion-384,rec1358,9,O,10,TRUE,NA
MATa-deletion-384,rec6015,9,O,11,TRUE,NA
MATa-deletion-384,rec1359,9,O,12,TRUE,NA
MATa-deletion-384,rec6016,9,O,13,TRUE,NA
MATa-deletion-384,rec1360,9,O,14,TRUE,NA
MATa-deletion-384,rec6017,9,O,15,TRUE,NA
MATa-deletion-384,rec1361,9,O,16,TRUE,NA
MATa-deletion-384,rec6019,9,O,17,TRUE,NA
MATa-deletion-384,rec1363,9,O,18,TRUE,NA
MATa-deletion-384,rec6020,9,O,19,TRUE,NA
MATa-deletion-384,rec1364,9,O,20,TRUE,NA
MATa-deletion-384,rec6021,9,O,21,TRUE,NA
MATa-deletion-384,rec1365,9,O,22,TRUE,NA
MATa-deletion-384,rec6022,9,O,23,TRUE,NA
MATa-deletion-384,rec1366,9,O,24,TRUE,NA
MATa-deletion-384,rec5425,9,P,1,TRUE,NA
MATa-deletion-384,rec6444,9,P,2,TRUE,NA
MATa-deletion-384,blank,9,P,3,TRUE,NA
MATa-deletion-384,blank,9,P,4,TRUE,NA
MATa-deletion-384,rec5428,9,P,5,TRUE,NA
MATa-deletion-384,rec6445,9,P,6,TRUE,NA
MATa-deletion-384,rec5431,9,P,7,TRUE,NA
MATa-deletion-384,rec6446,9,P,8,TRUE,NA
MATa-deletion-384,rec5433,9,P,9,TRUE,NA
MATa-deletion-384,rec6447,9,P,10,TRUE,NA
MATa-deletion-384,rec5434,9,P,11,TRUE,NA
MATa-deletion-384,rec6448,9,P,12,TRUE,NA
MATa-deletion-384,rec5436,9,P,13,TRUE,NA
MATa-deletion-384,rec6449,9,P,14,TRUE,NA
MATa-deletion-384,rec5437,9,P,15,TRUE,NA
MATa-deletion-384,rec6450,9,P,16,TRUE,NA
MATa-deletion-384,rec5439,9,P,17,TRUE,NA
MATa-deletion-384,rec6451,9,P,18,TRUE,NA
MATa-deletion-384,rec5446,9,P,19,TRUE,NA
MATa-deletion-384,rec6452,9,P,20,TRUE,NA
MATa-deletion-384,rec5447,9,P,21,TRUE,NA
MATa-deletion-384,rec6453,9,P,22,TRUE,NA
MATa-deletion-384,rec5448,9,P,23,TRUE,NA
MATa-deletion-384,rec6455,9,P,24,TRUE,NA
MATa-deletion-384,rec6824,10,A,1,TRUE,NA
MATa-deletion-384,rec3965,10,A,2,TRUE,NA
MATa-deletion-384,rec6828,10,A,3,TRUE,NA
MATa-deletion-384,rec3966,10,A,4,TRUE,NA
MATa-deletion-384,rec6829,10,A,5,TRUE,NA
MATa-deletion-384,rec3967,10,A,6,TRUE,NA
MATa-deletion-384,rec6831,10,A,7,TRUE,NA
MATa-deletion-384,rec3968,10,A,8,TRUE,NA
MATa-deletion-384,rec6833,10,A,9,TRUE,NA
MATa-deletion-384,rec3969,10,A,10,TRUE,NA
MATa-deletion-384,rec6834,10,A,11,TRUE,NA
MATa-deletion-384,rec3970,10,A,12,TRUE,NA
MATa-deletion-384,rec6841,10,A,13,TRUE,NA
MATa-deletion-384,rec3971,10,A,14,TRUE,NA
MATa-deletion-384,rec6846,10,A,15,TRUE,NA
MATa-deletion-384,rec3972,10,A,16,TRUE,NA
MATa-deletion-384,rec6847,10,A,17,TRUE,NA
MATa-deletion-384,rec3973,10,A,18,TRUE,NA
MATa-deletion-384,rec6848,10,A,19,TRUE,NA
MATa-deletion-384,rec3974,10,A,20,TRUE,NA
MATa-deletion-384,rec6849,10,A,21,TRUE,NA
MATa-deletion-384,rec3975,10,A,22,TRUE,NA
MATa-deletion-384,rec6850,10,A,23,TRUE,NA
MATa-deletion-384,rec3978,10,A,24,TRUE,NA
MATa-deletion-384,rec6912,10,B,1,TRUE,NA
MATa-deletion-384,rec6023,10,B,2,TRUE,NA
MATa-deletion-384,rec6913,10,B,3,TRUE,NA
MATa-deletion-384,rec6025,10,B,4,TRUE,NA
MATa-deletion-384,rec6914,10,B,5,TRUE,NA
MATa-deletion-384,rec6026,10,B,6,TRUE,NA
MATa-deletion-384,rec6915,10,B,7,TRUE,NA
MATa-deletion-384,rec6028,10,B,8,TRUE,NA
MATa-deletion-384,rec6916,10,B,9,TRUE,NA
MATa-deletion-384,rec6029,10,B,10,TRUE,NA
MATa-deletion-384,rec6918,10,B,11,TRUE,NA
MATa-deletion-384,rec6030,10,B,12,TRUE,NA
MATa-deletion-384,rec6919,10,B,13,TRUE,NA
MATa-deletion-384,rec6031,10,B,14,TRUE,NA
MATa-deletion-384,rec6920,10,B,15,TRUE,NA
MATa-deletion-384,rec6032,10,B,16,TRUE,NA
MATa-deletion-384,rec6921,10,B,17,TRUE,NA
MATa-deletion-384,rec6034,10,B,18,TRUE,NA
MATa-deletion-384,rec6922,10,B,19,TRUE,NA
MATa-deletion-384,rec6035,10,B,20,TRUE,NA
MATa-deletion-384,rec6923,10,B,21,TRUE,NA
MATa-deletion-384,rec6036,10,B,22,TRUE,NA
MATa-deletion-384,rec6924,10,B,23,TRUE,NA
MATa-deletion-384,rec6037,10,B,24,TRUE,NA
MATa-deletion-384,rec6851,10,C,1,TRUE,NA
MATa-deletion-384,rec3979,10,C,2,TRUE,NA
MATa-deletion-384,rec6852,10,C,3,TRUE,NA
MATa-deletion-384,rec3982,10,C,4,TRUE,NA
MATa-deletion-384,rec6853,10,C,5,TRUE,NA
MATa-deletion-384,rec5714,10,C,6,TRUE,NA
MATa-deletion-384,rec6854,10,C,7,TRUE,NA
MATa-deletion-384,rec5716,10,C,8,TRUE,NA
MATa-deletion-384,rec6856,10,C,9,TRUE,NA
MATa-deletion-384,rec5717,10,C,10,TRUE,NA
MATa-deletion-384,rec6857,10,C,11,TRUE,NA
MATa-deletion-384,rec5719,10,C,12,TRUE,NA
MATa-deletion-384,rec6858,10,C,13,TRUE,NA
MATa-deletion-384,rec5721,10,C,14,TRUE,NA
MATa-deletion-384,rec6859,10,C,15,TRUE,NA
MATa-deletion-384,rec5722,10,C,16,TRUE,NA
MATa-deletion-384,rec6860,10,C,17,TRUE,NA
MATa-deletion-384,rec5725,10,C,18,TRUE,NA
MATa-deletion-384,rec6861,10,C,19,TRUE,NA
MATa-deletion-384,rec5726,10,C,20,TRUE,NA
MATa-deletion-384,rec3793,10,C,21,TRUE,NA
MATa-deletion-384,rec5729,10,C,22,TRUE,NA
MATa-deletion-384,rec3796,10,C,23,TRUE,NA
MATa-deletion-384,rec5730,10,C,24,TRUE,NA
MATa-deletion-384,rec6925,10,D,1,TRUE,NA
MATa-deletion-384,rec6038,10,D,2,TRUE,NA
MATa-deletion-384,rec6927,10,D,3,TRUE,NA
MATa-deletion-384,rec6039,10,D,4,TRUE,NA
MATa-deletion-384,rec6928,10,D,5,TRUE,NA
MATa-deletion-384,rec6040,10,D,6,TRUE,NA
MATa-deletion-384,rec6929,10,D,7,TRUE,NA
MATa-deletion-384,rec6042,10,D,8,TRUE,NA
MATa-deletion-384,rec6930,10,D,9,TRUE,NA
MATa-deletion-384,rec6045,10,D,10,TRUE,NA
MATa-deletion-384,rec6931,10,D,11,TRUE,NA
MATa-deletion-384,rec6047,10,D,12,TRUE,NA
MATa-deletion-384,rec6932,10,D,13,TRUE,NA
MATa-deletion-384,rec6048,10,D,14,TRUE,NA
MATa-deletion-384,rec6933,10,D,15,TRUE,NA
MATa-deletion-384,rec6049,10,D,16,TRUE,NA
MATa-deletion-384,rec6934,10,D,17,TRUE,NA
MATa-deletion-384,rec6050,10,D,18,TRUE,NA
MATa-deletion-384,rec6936,10,D,19,TRUE,NA
MATa-deletion-384,rec6051,10,D,20,TRUE,NA
MATa-deletion-384,rec6937,10,D,21,TRUE,NA
MATa-deletion-384,rec6052,10,D,22,TRUE,NA
MATa-deletion-384,rec6938,10,D,23,TRUE,NA
MATa-deletion-384,rec6053,10,D,24,TRUE,NA
MATa-deletion-384,rec3797,10,E,1,TRUE,NA
MATa-deletion-384,rec5731,10,E,2,TRUE,NA
MATa-deletion-384,rec3798,10,E,3,TRUE,NA
MATa-deletion-384,rec5732,10,E,4,TRUE,NA
MATa-deletion-384,rec3801,10,E,5,TRUE,NA
MATa-deletion-384,rec5733,10,E,6,TRUE,NA
MATa-deletion-384,rec3803,10,E,7,TRUE,NA
MATa-deletion-384,rec5734,10,E,8,TRUE,NA
MATa-deletion-384,rec3804,10,E,9,TRUE,NA
MATa-deletion-384,rec5738,10,E,10,TRUE,NA
MATa-deletion-384,rec3806,10,E,11,TRUE,NA
MATa-deletion-384,rec5739,10,E,12,TRUE,NA
MATa-deletion-384,rec3807,10,E,13,TRUE,NA
MATa-deletion-384,rec5740,10,E,14,TRUE,NA
MATa-deletion-384,rec3809,10,E,15,TRUE,NA
MATa-deletion-384,rec5741,10,E,16,TRUE,NA
MATa-deletion-384,rec3810,10,E,17,TRUE,NA
MATa-deletion-384,rec5743,10,E,18,TRUE,NA
MATa-deletion-384,rec3811,10,E,19,TRUE,NA
MATa-deletion-384,rec5744,10,E,20,TRUE,NA
MATa-deletion-384,rec3813,10,E,21,TRUE,NA
MATa-deletion-384,rec5745,10,E,22,TRUE,NA
MATa-deletion-384,rec3814,10,E,23,TRUE,NA
MATa-deletion-384,rec5746,10,E,24,TRUE,NA
MATa-deletion-384,rec6939,10,F,1,TRUE,NA
MATa-deletion-384,rec6054,10,F,2,TRUE,NA
MATa-deletion-384,rec6940,10,F,3,TRUE,NA
MATa-deletion-384,rec6055,10,F,4,TRUE,NA
MATa-deletion-384,rec6941,10,F,5,TRUE,NA
MATa-deletion-384,rec6056,10,F,6,TRUE,NA
MATa-deletion-384,rec6942,10,F,7,TRUE,NA
MATa-deletion-384,rec6057,10,F,8,TRUE,NA
MATa-deletion-384,rec6943,10,F,9,TRUE,NA
MATa-deletion-384,rec6059,10,F,10,TRUE,NA
MATa-deletion-384,rec6945,10,F,11,TRUE,NA
MATa-deletion-384,rec6063,10,F,12,TRUE,NA
MATa-deletion-384,rec6948,10,F,13,TRUE,NA
MATa-deletion-384,rec6064,10,F,14,TRUE,NA
MATa-deletion-384,rec6952,10,F,15,TRUE,NA
MATa-deletion-384,rec6065,10,F,16,TRUE,NA
MATa-deletion-384,rec6953,10,F,17,TRUE,NA
MATa-deletion-384,rec6066,10,F,18,TRUE,NA
MATa-deletion-384,rec6954,10,F,19,TRUE,NA
MATa-deletion-384,rec6067,10,F,20,TRUE,NA
MATa-deletion-384,rec6956,10,F,21,TRUE,NA
MATa-deletion-384,rec6068,10,F,22,TRUE,NA
MATa-deletion-384,rec6957,10,F,23,TRUE,NA
MATa-deletion-384,rec6069,10,F,24,TRUE,NA
MATa-deletion-384,rec3815,10,G,1,TRUE,NA
MATa-deletion-384,rec5747,10,G,2,TRUE,NA
MATa-deletion-384,rec3816,10,G,3,TRUE,NA
MATa-deletion-384,rec5749,10,G,4,TRUE,NA
MATa-deletion-384,rec3818,10,G,5,TRUE,NA
MATa-deletion-384,blank,10,G,6,TRUE,NA
MATa-deletion-384,blank,10,G,7,TRUE,NA
MATa-deletion-384,rec5751,10,G,8,TRUE,NA
MATa-deletion-384,rec3819,10,G,9,TRUE,NA
MATa-deletion-384,rec5752,10,G,10,TRUE,NA
MATa-deletion-384,rec3820,10,G,11,TRUE,NA
MATa-deletion-384,rec5753,10,G,12,TRUE,NA
MATa-deletion-384,rec3821,10,G,13,TRUE,NA
MATa-deletion-384,rec5754,10,G,14,TRUE,NA
MATa-deletion-384,rec3822,10,G,15,TRUE,NA
MATa-deletion-384,rec5755,10,G,16,TRUE,NA
MATa-deletion-384,rec3824,10,G,17,TRUE,NA
MATa-deletion-384,rec5756,10,G,18,TRUE,NA
MATa-deletion-384,rec3825,10,G,19,TRUE,NA
MATa-deletion-384,rec5757,10,G,20,TRUE,NA
MATa-deletion-384,rec3826,10,G,21,TRUE,NA
MATa-deletion-384,rec5760,10,G,22,TRUE,NA
MATa-deletion-384,rec3827,10,G,23,TRUE,NA
MATa-deletion-384,rec5763,10,G,24,TRUE,NA
MATa-deletion-384,rec6959,10,H,1,TRUE,NA
MATa-deletion-384,blank,10,H,2,TRUE,NA
MATa-deletion-384,blank,10,H,3,TRUE,NA
MATa-deletion-384,rec6070,10,H,4,TRUE,NA
MATa-deletion-384,rec6960,10,H,5,TRUE,NA
MATa-deletion-384,rec6071,10,H,6,TRUE,NA
MATa-deletion-384,rec3889,10,H,7,TRUE,NA
MATa-deletion-384,rec6072,10,H,8,TRUE,NA
MATa-deletion-384,rec3890,10,H,9,TRUE,NA
MATa-deletion-384,rec6073,10,H,10,TRUE,NA
MATa-deletion-384,rec3895,10,H,11,TRUE,NA
MATa-deletion-384,rec6074,10,H,12,TRUE,NA
MATa-deletion-384,rec3896,10,H,13,TRUE,NA
MATa-deletion-384,rec6075,10,H,14,TRUE,NA
MATa-deletion-384,rec3897,10,H,15,TRUE,NA
MATa-deletion-384,rec6076,10,H,16,TRUE,NA
MATa-deletion-384,rec3898,10,H,17,TRUE,NA
MATa-deletion-384,rec6077,10,H,18,TRUE,NA
MATa-deletion-384,rec3899,10,H,19,TRUE,NA
MATa-deletion-384,rec6078,10,H,20,TRUE,NA
MATa-deletion-384,rec3901,10,H,21,TRUE,NA
MATa-deletion-384,rec6083,10,H,22,TRUE,NA
MATa-deletion-384,rec3902,10,H,23,TRUE,NA
MATa-deletion-384,rec6084,10,H,24,TRUE,NA
MATa-deletion-384,rec3828,10,I,1,TRUE,NA
MATa-deletion-384,rec5765,10,I,2,TRUE,NA
MATa-deletion-384,rec3830,10,I,3,TRUE,NA
MATa-deletion-384,rec5766,10,I,4,TRUE,NA
MATa-deletion-384,rec3831,10,I,5,TRUE,NA
MATa-deletion-384,rec5767,10,I,6,TRUE,NA
MATa-deletion-384,rec3832,10,I,7,TRUE,NA
MATa-deletion-384,rec5769,10,I,8,TRUE,NA
MATa-deletion-384,rec3833,10,I,9,TRUE,NA
MATa-deletion-384,rec5773,10,I,10,TRUE,NA
MATa-deletion-384,rec3834,10,I,11,TRUE,NA
MATa-deletion-384,rec5774,10,I,12,TRUE,NA
MATa-deletion-384,rec3835,10,I,13,TRUE,NA
MATa-deletion-384,rec5775,10,I,14,TRUE,NA
MATa-deletion-384,rec3836,10,I,15,TRUE,NA
MATa-deletion-384,rec5780,10,I,16,TRUE,NA
MATa-deletion-384,rec3840,10,I,17,TRUE,NA
MATa-deletion-384,rec5782,10,I,18,TRUE,NA
MATa-deletion-384,rec3842,10,I,19,TRUE,NA
MATa-deletion-384,rec5786,10,I,20,TRUE,NA
MATa-deletion-384,rec3844,10,I,21,TRUE,NA
MATa-deletion-384,rec5787,10,I,22,TRUE,NA
MATa-deletion-384,rec3847,10,I,23,TRUE,NA
MATa-deletion-384,rec5789,10,I,24,TRUE,NA
MATa-deletion-384,rec3904,10,J,1,TRUE,NA
MATa-deletion-384,rec6085,10,J,2,TRUE,NA
MATa-deletion-384,rec3908,10,J,3,TRUE,NA
MATa-deletion-384,rec6086,10,J,4,TRUE,NA
MATa-deletion-384,rec3909,10,J,5,TRUE,NA
MATa-deletion-384,rec6087,10,J,6,TRUE,NA
MATa-deletion-384,rec3911,10,J,7,TRUE,NA
MATa-deletion-384,rec6088,10,J,8,TRUE,NA
MATa-deletion-384,rec3912,10,J,9,TRUE,NA
MATa-deletion-384,rec6089,10,J,10,TRUE,NA
MATa-deletion-384,rec3913,10,J,11,TRUE,NA
