strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATalpha-deletion-96,rec15922,30,1,12,TRUE,NA
MATalpha-deletion-96,rec15927,30,2,1,TRUE,NA
MATalpha-deletion-96,rec15931,30,2,2,TRUE,NA
MATalpha-deletion-96,rec15933,30,2,3,TRUE,NA
MATalpha-deletion-96,rec15934,30,2,4,TRUE,NA
MATalpha-deletion-96,rec15935,30,2,5,TRUE,NA
MATalpha-deletion-96,rec15936,30,2,6,TRUE,NA
MATalpha-deletion-96,rec15937,30,2,7,TRUE,NA
MATalpha-deletion-96,rec15938,30,2,8,TRUE,NA
MATalpha-deletion-96,rec15939,30,2,9,TRUE,NA
MATalpha-deletion-96,rec15940,30,2,10,TRUE,NA
MATalpha-deletion-96,rec15942,30,2,11,TRUE,NA
MATalpha-deletion-96,rec15947,30,2,12,TRUE,NA
MATalpha-deletion-96,rec15948,30,3,1,TRUE,NA
MATalpha-deletion-96,rec15949,30,3,2,TRUE,NA
MATalpha-deletion-96,rec15950,30,3,3,TRUE,NA
MATalpha-deletion-96,rec15951,30,3,4,TRUE,NA
MATalpha-deletion-96,rec15952,30,3,5,TRUE,NA
MATalpha-deletion-96,rec15953,30,3,7,TRUE,NA
MATalpha-deletion-96,rec15954,30,3,8,TRUE,NA
MATalpha-deletion-96,rec15955,30,3,9,TRUE,NA
MATalpha-deletion-96,rec15956,30,3,10,TRUE,NA
MATalpha-deletion-96,rec15959,30,3,11,TRUE,NA
MATalpha-deletion-96,rec15960,30,3,12,TRUE,NA
MATalpha-deletion-96,rec15961,30,4,1,TRUE,NA
MATalpha-deletion-96,rec15962,30,4,2,TRUE,NA
MATalpha-deletion-96,rec15963,30,4,3,TRUE,NA
MATalpha-deletion-96,rec15964,30,4,4,TRUE,NA
MATalpha-deletion-96,rec15966,30,4,5,TRUE,NA
MATalpha-deletion-96,rec15968,30,4,6,TRUE,NA
MATalpha-deletion-96,rec15969,30,4,7,TRUE,NA
MATalpha-deletion-96,rec15970,30,4,8,TRUE,NA
MATalpha-deletion-96,rec15971,30,4,9,TRUE,NA
MATalpha-deletion-96,rec15972,30,4,10,TRUE,NA
MATalpha-deletion-96,rec15973,30,4,11,TRUE,NA
MATalpha-deletion-96,rec15974,30,4,12,TRUE,NA
MATalpha-deletion-96,rec15975,30,5,1,TRUE,NA
MATalpha-deletion-96,rec15978,30,5,2,TRUE,NA
MATalpha-deletion-96,rec15980,30,5,3,TRUE,NA
MATalpha-deletion-96,rec15981,30,5,4,TRUE,NA
MATalpha-deletion-96,rec15982,30,5,5,TRUE,NA
MATalpha-deletion-96,rec15983,30,5,6,TRUE,NA
MATalpha-deletion-96,rec15985,30,5,7,TRUE,NA
MATalpha-deletion-96,rec15986,30,5,8,TRUE,NA
MATalpha-deletion-96,rec15988,30,5,9,TRUE,NA
MATalpha-deletion-96,rec15989,30,5,10,TRUE,NA
MATalpha-deletion-96,rec15990,30,5,11,TRUE,NA
MATalpha-deletion-96,rec15991,30,5,12,TRUE,NA
MATalpha-deletion-96,rec15992,30,6,1,TRUE,NA
MATalpha-deletion-96,rec15993,30,6,2,TRUE,NA
MATalpha-deletion-96,rec15994,30,6,3,TRUE,NA
MATalpha-deletion-96,rec15996,30,6,4,TRUE,NA
MATalpha-deletion-96,rec15998,30,6,5,TRUE,NA
MATalpha-deletion-96,rec16000,30,6,6,TRUE,NA
MATalpha-deletion-96,rec16195,30,6,7,TRUE,NA
MATalpha-deletion-96,rec16196,30,6,8,TRUE,NA
MATalpha-deletion-96,rec16197,30,6,9,TRUE,NA
MATalpha-deletion-96,rec16198,30,6,10,TRUE,NA
MATalpha-deletion-96,rec16199,30,6,11,TRUE,NA
MATalpha-deletion-96,rec16200,30,6,12,TRUE,NA
MATalpha-deletion-96,rec16201,30,7,1,TRUE,NA
MATalpha-deletion-96,rec16202,30,7,2,TRUE,NA
MATalpha-deletion-96,rec16203,30,7,3,TRUE,NA
MATalpha-deletion-96,rec16204,30,7,4,TRUE,NA
MATalpha-deletion-96,rec16205,30,7,5,TRUE,NA
MATalpha-deletion-96,rec16206,30,7,6,TRUE,NA
MATalpha-deletion-96,rec16208,30,7,7,TRUE,NA
MATalpha-deletion-96,rec16209,30,7,8,TRUE,NA
MATalpha-deletion-96,rec16211,30,7,9,TRUE,NA
MATalpha-deletion-96,rec16212,30,7,10,TRUE,NA
MATalpha-deletion-96,rec16214,30,7,11,TRUE,NA
MATalpha-deletion-96,rec16215,30,7,12,TRUE,NA
MATalpha-deletion-96,rec16216,30,8,1,TRUE,NA
MATalpha-deletion-96,rec16217,30,8,2,TRUE,NA
MATalpha-deletion-96,rec16218,30,8,4,TRUE,NA
MATalpha-deletion-96,rec16219,30,8,5,TRUE,NA
MATalpha-deletion-96,rec16220,30,8,6,TRUE,NA
MATalpha-deletion-96,rec16221,30,8,7,TRUE,NA
MATalpha-deletion-96,rec16222,30,8,8,TRUE,NA
MATalpha-deletion-96,rec16223,30,8,9,TRUE,NA
MATalpha-deletion-96,rec16224,30,8,10,TRUE,NA
MATalpha-deletion-96,rec16225,30,8,11,TRUE,NA
MATalpha-deletion-96,rec16226,30,8,12,TRUE,NA
MATalpha-deletion-96,rec16227,31,1,1,TRUE,NA
MATalpha-deletion-96,rec16229,31,1,2,TRUE,NA
MATalpha-deletion-96,rec16230,31,1,3,TRUE,NA
MATalpha-deletion-96,rec16231,31,1,4,TRUE,NA
MATalpha-deletion-96,rec16232,31,1,5,TRUE,NA
MATalpha-deletion-96,rec16233,31,1,6,TRUE,NA
MATalpha-deletion-96,rec16234,31,1,7,TRUE,NA
MATalpha-deletion-96,rec16235,31,1,8,TRUE,NA
MATalpha-deletion-96,rec16236,31,1,9,TRUE,NA
MATalpha-deletion-96,rec16237,31,1,10,TRUE,NA
MATalpha-deletion-96,rec16238,31,1,11,TRUE,NA
MATalpha-deletion-96,rec16239,31,1,12,TRUE,NA
MATalpha-deletion-96,rec16240,31,2,1,TRUE,NA
MATalpha-deletion-96,rec16241,31,2,2,TRUE,NA
MATalpha-deletion-96,rec16242,31,2,3,TRUE,NA
MATalpha-deletion-96,rec16243,31,2,4,TRUE,NA
MATalpha-deletion-96,rec16245,31,2,5,TRUE,NA
MATalpha-deletion-96,rec16246,31,2,6,TRUE,NA
MATalpha-deletion-96,rec16248,31,2,7,TRUE,NA
MATalpha-deletion-96,rec16249,31,2,8,TRUE,NA
MATalpha-deletion-96,rec16250,31,2,9,TRUE,NA
MATalpha-deletion-96,rec16251,31,2,10,TRUE,NA
MATalpha-deletion-96,rec16253,31,2,11,TRUE,NA
MATalpha-deletion-96,rec16254,31,2,12,TRUE,NA
MATalpha-deletion-96,rec16255,31,3,1,TRUE,NA
MATalpha-deletion-96,rec16256,31,3,2,TRUE,NA
MATalpha-deletion-96,rec16257,31,3,3,TRUE,NA
MATalpha-deletion-96,rec16258,31,3,4,TRUE,NA
MATalpha-deletion-96,rec16259,31,3,5,TRUE,NA
MATalpha-deletion-96,rec16260,31,3,6,TRUE,NA
MATalpha-deletion-96,rec16261,31,3,8,TRUE,NA
MATalpha-deletion-96,rec16262,31,3,9,TRUE,NA
MATalpha-deletion-96,rec16263,31,3,10,TRUE,NA
MATalpha-deletion-96,rec16264,31,3,11,TRUE,NA
MATalpha-deletion-96,rec16265,31,3,12,TRUE,NA
MATalpha-deletion-96,rec16266,31,4,1,TRUE,NA
MATalpha-deletion-96,rec16267,31,4,2,TRUE,NA
MATalpha-deletion-96,rec16268,31,4,3,TRUE,NA
MATalpha-deletion-96,rec16269,31,4,4,TRUE,NA
MATalpha-deletion-96,rec16271,31,4,5,TRUE,NA
MATalpha-deletion-96,rec16272,31,4,6,TRUE,NA
MATalpha-deletion-96,rec16274,31,4,7,TRUE,NA
MATalpha-deletion-96,rec16276,31,4,8,TRUE,NA
MATalpha-deletion-96,rec16278,31,4,9,TRUE,NA
MATalpha-deletion-96,rec16279,31,4,10,TRUE,NA
MATalpha-deletion-96,rec16281,31,4,11,TRUE,NA
MATalpha-deletion-96,rec16282,31,4,12,TRUE,NA
MATalpha-deletion-96,rec16286,31,5,1,TRUE,NA
MATalpha-deletion-96,rec16287,31,5,2,TRUE,NA
MATalpha-deletion-96,rec16288,31,5,3,TRUE,NA
MATalpha-deletion-96,rec16385,31,5,4,TRUE,NA
MATalpha-deletion-96,rec16387,31,5,5,TRUE,NA
MATalpha-deletion-96,rec16388,31,5,6,TRUE,NA
MATalpha-deletion-96,rec16390,31,5,7,TRUE,NA
MATalpha-deletion-96,rec16391,31,5,8,TRUE,NA
MATalpha-deletion-96,rec16392,31,5,9,TRUE,NA
MATalpha-deletion-96,rec16393,31,5,10,TRUE,NA
MATalpha-deletion-96,rec16395,31,5,11,TRUE,NA
MATalpha-deletion-96,rec16396,31,5,12,TRUE,NA
MATalpha-deletion-96,rec16397,31,6,1,TRUE,NA
MATalpha-deletion-96,rec16399,31,6,2,TRUE,NA
MATalpha-deletion-96,rec16401,31,6,3,TRUE,NA
MATalpha-deletion-96,rec16402,31,6,4,TRUE,NA
MATalpha-deletion-96,rec16403,31,6,5,TRUE,NA
MATalpha-deletion-96,rec16404,31,6,6,TRUE,NA
MATalpha-deletion-96,rec16405,31,6,7,TRUE,NA
MATalpha-deletion-96,rec16407,31,6,8,TRUE,NA
MATalpha-deletion-96,rec16408,31,6,9,TRUE,NA
MATalpha-deletion-96,rec16409,31,6,10,TRUE,NA
MATalpha-deletion-96,rec16410,31,6,11,TRUE,NA
MATalpha-deletion-96,rec16411,31,6,12,TRUE,NA
MATalpha-deletion-96,rec16412,31,7,1,TRUE,NA
MATalpha-deletion-96,rec16413,31,7,2,TRUE,NA
MATalpha-deletion-96,rec16414,31,7,3,TRUE,NA
MATalpha-deletion-96,rec16415,31,7,4,TRUE,NA
MATalpha-deletion-96,rec16416,31,7,5,TRUE,NA
MATalpha-deletion-96,rec16417,31,7,6,TRUE,NA
MATalpha-deletion-96,rec16420,31,7,7,TRUE,NA
MATalpha-deletion-96,rec16421,31,7,8,TRUE,NA
MATalpha-deletion-96,rec16422,31,7,9,TRUE,NA
MATalpha-deletion-96,rec16423,31,7,10,TRUE,NA
MATalpha-deletion-96,rec16424,31,7,11,TRUE,NA
MATalpha-deletion-96,rec16425,31,7,12,TRUE,NA
MATalpha-deletion-96,rec16426,31,8,1,TRUE,NA
MATalpha-deletion-96,rec16427,31,8,2,TRUE,NA
MATalpha-deletion-96,rec16428,31,8,4,TRUE,NA
MATalpha-deletion-96,rec16429,31,8,5,TRUE,NA
MATalpha-deletion-96,rec16430,31,8,6,TRUE,NA
MATalpha-deletion-96,rec16432,31,8,7,TRUE,NA
MATalpha-deletion-96,rec16433,31,8,8,TRUE,NA
MATalpha-deletion-96,rec16434,31,8,9,TRUE,NA
MATalpha-deletion-96,rec16435,31,8,10,TRUE,NA
MATalpha-deletion-96,rec16436,31,8,11,TRUE,NA
MATalpha-deletion-96,rec16437,31,8,12,TRUE,NA
MATalpha-deletion-96,rec16438,32,1,1,TRUE,NA
MATalpha-deletion-96,rec16439,32,1,2,TRUE,NA
MATalpha-deletion-96,rec16440,32,1,3,TRUE,NA
MATalpha-deletion-96,rec16441,32,1,4,TRUE,NA
MATalpha-deletion-96,rec16443,32,1,5,TRUE,NA
MATalpha-deletion-96,rec16444,32,1,6,TRUE,NA
MATalpha-deletion-96,rec16445,32,1,7,TRUE,NA
MATalpha-deletion-96,rec16446,32,1,8,TRUE,NA
MATalpha-deletion-96,rec16447,32,1,9,TRUE,NA
MATalpha-deletion-96,rec16448,32,1,10,TRUE,NA
MATalpha-deletion-96,rec16449,32,1,11,TRUE,NA
MATalpha-deletion-96,rec16450,32,1,12,TRUE,NA
MATalpha-deletion-96,rec16451,32,2,1,TRUE,NA
MATalpha-deletion-96,rec16452,32,2,2,TRUE,NA
MATalpha-deletion-96,rec16453,32,2,3,TRUE,NA
MATalpha-deletion-96,rec16455,32,2,4,TRUE,NA
MATalpha-deletion-96,rec16456,32,2,5,TRUE,NA
MATalpha-deletion-96,rec16457,32,2,6,TRUE,NA
MATalpha-deletion-96,rec16458,32,2,7,TRUE,NA
MATalpha-deletion-96,rec16459,32,2,8,TRUE,NA
MATalpha-deletion-96,rec16460,32,2,9,TRUE,NA
MATalpha-deletion-96,rec16461,32,2,10,TRUE,NA
MATalpha-deletion-96,rec16462,32,2,11,TRUE,NA
MATalpha-deletion-96,rec16464,32,2,12,TRUE,NA
MATalpha-deletion-96,rec16465,32,3,1,TRUE,NA
MATalpha-deletion-96,rec16468,32,3,2,TRUE,NA
MATalpha-deletion-96,rec16470,32,3,3,TRUE,NA
MATalpha-deletion-96,rec16472,32,3,4,TRUE,NA
MATalpha-deletion-96,rec16473,32,3,5,TRUE,NA
MATalpha-deletion-96,rec16475,32,3,6,TRUE,NA
MATalpha-deletion-96,rec16476,32,3,7,TRUE,NA
MATalpha-deletion-96,rec16477,32,3,9,TRUE,NA
MATalpha-deletion-96,rec16479,32,3,10,TRUE,NA
MATalpha-deletion-96,rec16480,32,3,11,TRUE,NA
MATalpha-deletion-96,rec16525,32,3,12,TRUE,NA
MATalpha-deletion-96,rec16483,32,4,1,TRUE,NA
MATalpha-deletion-96,rec16484,32,4,2,TRUE,NA
MATalpha-deletion-96,rec16486,32,4,3,TRUE,NA
MATalpha-deletion-96,rec16487,32,4,4,TRUE,NA
MATalpha-deletion-96,rec16491,32,4,5,TRUE,NA
MATalpha-deletion-96,rec16492,32,4,6,TRUE,NA
MATalpha-deletion-96,rec16494,32,4,7,TRUE,NA
MATalpha-deletion-96,rec16495,32,4,8,TRUE,NA
MATalpha-deletion-96,rec16497,32,4,9,TRUE,NA
MATalpha-deletion-96,rec16498,32,4,10,TRUE,NA
MATalpha-deletion-96,rec16499,32,4,11,TRUE,NA
MATalpha-deletion-96,rec16500,32,4,12,TRUE,NA
MATalpha-deletion-96,rec16501,32,5,1,TRUE,NA
MATalpha-deletion-96,rec16502,32,5,2,TRUE,NA
MATalpha-deletion-96,rec16503,32,5,3,TRUE,NA
MATalpha-deletion-96,rec16504,32,5,4,TRUE,NA
MATalpha-deletion-96,rec16506,32,5,5,TRUE,NA
MATalpha-deletion-96,rec16507,32,5,6,TRUE,NA
MATalpha-deletion-96,rec16508,32,5,7,TRUE,NA
MATalpha-deletion-96,rec16509,32,5,8,TRUE,NA
MATalpha-deletion-96,rec16510,32,5,9,TRUE,NA
MATalpha-deletion-96,rec16511,32,5,10,TRUE,NA
MATalpha-deletion-96,rec16512,32,5,11,TRUE,NA
MATalpha-deletion-96,rec16513,32,5,12,TRUE,NA
MATalpha-deletion-96,rec16516,32,6,1,TRUE,NA
MATalpha-deletion-96,rec16517,32,6,2,TRUE,NA
MATalpha-deletion-96,rec16518,32,6,3,TRUE,NA
MATalpha-deletion-96,rec16519,32,6,4,TRUE,NA
MATalpha-deletion-96,rec16520,32,6,5,TRUE,NA
MATalpha-deletion-96,rec16521,32,6,6,TRUE,NA
MATalpha-deletion-96,rec16522,32,6,7,TRUE,NA
MATalpha-deletion-96,rec16523,32,6,8,TRUE,NA
MATalpha-deletion-96,rec16524,32,6,9,TRUE,NA
MATalpha-deletion-96,rec16529,32,6,10,TRUE,NA
MATalpha-deletion-96,rec16530,32,6,11,TRUE,NA
MATalpha-deletion-96,rec16532,32,6,12,TRUE,NA
MATalpha-deletion-96,rec16533,32,7,1,TRUE,NA
MATalpha-deletion-96,rec16535,32,7,2,TRUE,NA
MATalpha-deletion-96,rec16536,32,7,3,TRUE,NA
MATalpha-deletion-96,rec16537,32,7,4,TRUE,NA
MATalpha-deletion-96,rec16538,32,7,5,TRUE,NA
MATalpha-deletion-96,rec16539,32,7,6,TRUE,NA
MATalpha-deletion-96,rec16540,32,7,7,TRUE,NA
MATalpha-deletion-96,rec16541,32,7,8,TRUE,NA
MATalpha-deletion-96,rec16542,32,7,9,TRUE,NA
MATalpha-deletion-96,rec16543,32,7,10,TRUE,NA
MATalpha-deletion-96,rec16545,32,7,11,TRUE,NA
MATalpha-deletion-96,rec16546,32,7,12,TRUE,NA
MATalpha-deletion-96,rec16547,32,8,1,TRUE,NA
MATalpha-deletion-96,rec16549,32,8,2,TRUE,NA
MATalpha-deletion-96,rec16550,32,8,4,TRUE,NA
MATalpha-deletion-96,rec16551,32,8,5,TRUE,NA
MATalpha-deletion-96,rec16554,32,8,6,TRUE,NA
MATalpha-deletion-96,rec16555,32,8,7,TRUE,NA
MATalpha-deletion-96,rec16556,32,8,8,TRUE,NA
MATalpha-deletion-96,rec16560,32,8,9,TRUE,NA
MATalpha-deletion-96,rec16561,32,8,10,TRUE,NA
MATalpha-deletion-96,rec16562,32,8,11,TRUE,NA
MATalpha-deletion-96,rec16563,32,8,12,TRUE,NA
MATalpha-deletion-96,rec16564,33,1,1,TRUE,NA
MATalpha-deletion-96,rec16565,33,1,2,TRUE,NA
MATalpha-deletion-96,rec16566,33,1,3,TRUE,NA
MATalpha-deletion-96,rec16567,33,1,4,TRUE,NA
MATalpha-deletion-96,rec16568,33,1,5,TRUE,NA
MATalpha-deletion-96,rec16570,33,1,6,TRUE,NA
MATalpha-deletion-96,rec16571,33,1,7,TRUE,NA
MATalpha-deletion-96,rec16573,33,1,8,TRUE,NA
MATalpha-deletion-96,rec16574,33,1,9,TRUE,NA
MATalpha-deletion-96,rec16576,33,1,10,TRUE,NA
MATalpha-deletion-96,rec15425,33,1,11,TRUE,NA
MATalpha-deletion-96,rec15428,33,1,12,TRUE,NA
MATalpha-deletion-96,rec15431,33,2,1,TRUE,NA
MATalpha-deletion-96,rec15433,33,2,2,TRUE,NA
MATalpha-deletion-96,rec15434,33,2,3,TRUE,NA
MATalpha-deletion-96,rec15436,33,2,4,TRUE,NA
MATalpha-deletion-96,rec15437,33,2,5,TRUE,NA
MATalpha-deletion-96,rec15439,33,2,6,TRUE,NA
MATalpha-deletion-96,rec15446,33,2,7,TRUE,NA
MATalpha-deletion-96,rec15447,33,2,8,TRUE,NA
MATalpha-deletion-96,rec15448,33,2,9,TRUE,NA
MATalpha-deletion-96,rec15449,33,2,10,TRUE,NA
MATalpha-deletion-96,rec15451,33,2,11,TRUE,NA
MATalpha-deletion-96,rec15455,33,2,12,TRUE,NA
MATalpha-deletion-96,rec15457,33,3,1,TRUE,NA
MATalpha-deletion-96,rec15458,33,3,2,TRUE,NA
MATalpha-deletion-96,rec15459,33,3,3,TRUE,NA
MATalpha-deletion-96,rec15461,33,3,4,TRUE,NA
MATalpha-deletion-96,rec15463,33,3,5,TRUE,NA
MATalpha-deletion-96,rec15464,33,3,6,TRUE,NA
MATalpha-deletion-96,rec15465,33,3,7,TRUE,NA
MATalpha-deletion-96,rec15466,33,3,8,TRUE,NA
MATalpha-deletion-96,rec15468,33,3,10,TRUE,NA
MATalpha-deletion-96,rec15470,33,3,11,TRUE,NA
MATalpha-deletion-96,rec15471,33,3,12,TRUE,NA
MATalpha-deletion-96,rec15472,33,4,1,TRUE,NA
MATalpha-deletion-96,rec15473,33,4,2,TRUE,NA
MATalpha-deletion-96,rec15476,33,4,3,TRUE,NA
MATalpha-deletion-96,rec15477,33,4,4,TRUE,NA
MATalpha-deletion-96,rec15478,33,4,5,TRUE,NA
MATalpha-deletion-96,rec15479,33,4,6,TRUE,NA
MATalpha-deletion-96,rec15480,33,4,7,TRUE,NA
MATalpha-deletion-96,rec15481,33,4,8,TRUE,NA
MATalpha-deletion-96,rec15482,33,4,9,TRUE,NA
MATalpha-deletion-96,rec15484,33,4,10,TRUE,NA
MATalpha-deletion-96,rec15485,33,4,11,TRUE,NA
MATalpha-deletion-96,rec15487,33,4,12,TRUE,NA
MATalpha-deletion-96,rec15488,33,5,1,TRUE,NA
MATalpha-deletion-96,rec15489,33,5,2,TRUE,NA
MATalpha-deletion-96,rec15490,33,5,3,TRUE,NA
MATalpha-deletion-96,rec15492,33,5,4,TRUE,NA
MATalpha-deletion-96,rec15493,33,5,5,TRUE,NA
MATalpha-deletion-96,rec15494,33,5,6,TRUE,NA
MATalpha-deletion-96,rec15495,33,5,7,TRUE,NA
MATalpha-deletion-96,rec15496,33,5,8,TRUE,NA
MATalpha-deletion-96,rec15498,33,5,9,TRUE,NA
MATalpha-deletion-96,rec15501,33,5,10,TRUE,NA
MATalpha-deletion-96,rec15504,33,5,11,TRUE,NA
MATalpha-deletion-96,rec15506,33,5,12,TRUE,NA
MATalpha-deletion-96,rec15507,33,6,1,TRUE,NA
MATalpha-deletion-96,rec15509,33,6,2,TRUE,NA
MATalpha-deletion-96,rec15510,33,6,3,TRUE,NA
MATalpha-deletion-96,rec15512,33,6,4,TRUE,NA
MATalpha-deletion-96,rec15513,33,6,5,TRUE,NA
MATalpha-deletion-96,rec15514,33,6,6,TRUE,NA
MATalpha-deletion-96,rec15515,33,6,7,TRUE,NA
MATalpha-deletion-96,rec15516,33,6,8,TRUE,NA
MATalpha-deletion-96,rec15517,33,6,9,TRUE,NA
MATalpha-deletion-96,rec15518,33,6,10,TRUE,NA
MATalpha-deletion-96,rec11299,33,6,11,TRUE,NA
MATalpha-deletion-96,rec11302,33,6,12,TRUE,NA
MATalpha-deletion-96,rec11303,33,7,1,TRUE,NA
MATalpha-deletion-96,rec11304,33,7,2,TRUE,NA
MATalpha-deletion-96,rec11305,33,7,3,TRUE,NA
MATalpha-deletion-96,rec11306,33,7,4,TRUE,NA
MATalpha-deletion-96,rec11307,33,7,5,TRUE,NA
MATalpha-deletion-96,rec11308,33,7,6,TRUE,NA
MATalpha-deletion-96,rec11309,33,7,7,TRUE,NA
MATalpha-deletion-96,rec11310,33,7,8,TRUE,NA
MATalpha-deletion-96,rec11311,33,7,9,TRUE,NA
MATalpha-deletion-96,rec11313,33,7,10,TRUE,NA
MATalpha-deletion-96,rec11315,33,7,11,TRUE,NA
MATalpha-deletion-96,rec11316,33,7,12,TRUE,NA
MATalpha-deletion-96,rec11317,33,8,1,TRUE,NA
MATalpha-deletion-96,rec11323,33,8,2,TRUE,NA
MATalpha-deletion-96,rec11324,33,8,4,TRUE,NA
MATalpha-deletion-96,rec11325,33,8,5,TRUE,NA
MATalpha-deletion-96,rec11328,33,8,6,TRUE,NA
MATalpha-deletion-96,rec11330,33,8,7,TRUE,NA
MATalpha-deletion-96,rec11331,33,8,8,TRUE,NA
MATalpha-deletion-96,rec11334,33,8,9,TRUE,NA
MATalpha-deletion-96,rec11335,33,8,10,TRUE,NA
MATalpha-deletion-96,rec11340,33,8,11,TRUE,NA
MATalpha-deletion-96,rec11341,33,8,12,TRUE,NA
MATalpha-deletion-96,rec11343,34,1,1,TRUE,NA
MATalpha-deletion-96,rec11346,34,1,2,TRUE,NA
MATalpha-deletion-96,rec11350,34,1,3,TRUE,NA
MATalpha-deletion-96,rec11352,34,1,4,TRUE,NA
MATalpha-deletion-96,rec11355,34,1,5,TRUE,NA
MATalpha-deletion-96,rec11356,34,1,6,TRUE,NA
MATalpha-deletion-96,rec11357,34,1,7,TRUE,NA
MATalpha-deletion-96,rec11358,34,1,8,TRUE,NA
MATalpha-deletion-96,rec11359,34,1,9,TRUE,NA
MATalpha-deletion-96,rec11360,34,1,10,TRUE,NA
MATalpha-deletion-96,rec11361,34,1,11,TRUE,NA
MATalpha-deletion-96,rec11363,34,1,12,TRUE,NA
MATalpha-deletion-96,rec11364,34,2,1,TRUE,NA
MATalpha-deletion-96,rec11365,34,2,2,TRUE,NA
MATalpha-deletion-96,rec11366,34,2,3,TRUE,NA
MATalpha-deletion-96,rec11367,34,2,4,TRUE,NA
MATalpha-deletion-96,rec11368,34,2,5,TRUE,NA
MATalpha-deletion-96,rec11370,34,2,6,TRUE,NA
MATalpha-deletion-96,rec11371,34,2,7,TRUE,NA
MATalpha-deletion-96,rec11372,34,2,8,TRUE,NA
MATalpha-deletion-96,rec11374,34,2,9,TRUE,NA
MATalpha-deletion-96,rec11375,34,2,10,TRUE,NA
MATalpha-deletion-96,rec11376,34,2,11,TRUE,NA
MATalpha-deletion-96,rec11377,34,2,12,TRUE,NA
MATalpha-deletion-96,rec11378,34,3,1,TRUE,NA
MATalpha-deletion-96,rec11379,34,3,2,TRUE,NA
MATalpha-deletion-96,rec11380,34,3,3,TRUE,NA
MATalpha-deletion-96,rec11384,34,3,4,TRUE,NA
MATalpha-deletion-96,rec11385,34,3,5,TRUE,NA
MATalpha-deletion-96,rec11386,34,3,6,TRUE,NA
MATalpha-deletion-96,rec11392,34,3,7,TRUE,NA
MATalpha-deletion-96,rec12551,34,3,8,TRUE,NA
MATalpha-deletion-96,rec12553,34,3,9,TRUE,NA
MATalpha-deletion-96,rec12556,34,3,11,TRUE,NA
MATalpha-deletion-96,rec12557,34,3,12,TRUE,NA
MATalpha-deletion-96,rec12559,34,4,1,TRUE,NA
MATalpha-deletion-96,rec12560,34,4,2,TRUE,NA
MATalpha-deletion-96,rec12565,34,4,3,TRUE,NA
MATalpha-deletion-96,rec12569,34,4,4,TRUE,NA
MATalpha-deletion-96,rec12580,34,4,5,TRUE,NA
MATalpha-deletion-96,rec12581,34,4,6,TRUE,NA
MATalpha-deletion-96,rec12583,34,4,7,TRUE,NA
MATalpha-deletion-96,rec12586,34,4,8,TRUE,NA
MATalpha-deletion-96,rec12588,34,4,9,TRUE,NA
MATalpha-deletion-96,rec12589,34,4,10,TRUE,NA
MATalpha-deletion-96,rec12593,34,4,11,TRUE,NA
MATalpha-deletion-96,rec12605,34,4,12,TRUE,NA
MATalpha-deletion-96,rec12606,34,5,1,TRUE,NA
MATalpha-deletion-96,rec12607,34,5,2,TRUE,NA
MATalpha-deletion-96,rec12608,34,5,3,TRUE,NA
MATalpha-deletion-96,rec12613,34,5,4,TRUE,NA
MATalpha-deletion-96,rec12615,34,5,5,TRUE,NA
MATalpha-deletion-96,rec12624,34,5,6,TRUE,NA
MATalpha-deletion-96,rec12625,34,5,7,TRUE,NA
MATalpha-deletion-96,rec12627,34,5,8,TRUE,NA
MATalpha-deletion-96,rec12630,34,5,9,TRUE,NA
MATalpha-deletion-96,rec12632,34,5,10,TRUE,NA
MATalpha-deletion-96,rec16577,34,5,11,TRUE,NA
MATalpha-deletion-96,rec16583,34,5,12,TRUE,NA
MATalpha-deletion-96,rec16584,34,6,1,TRUE,NA
MATalpha-deletion-96,rec16585,34,6,2,TRUE,NA
MATalpha-deletion-96,rec16586,34,6,3,TRUE,NA
MATalpha-deletion-96,rec16589,34,6,4,TRUE,NA
MATalpha-deletion-96,rec16590,34,6,5,TRUE,NA
MATalpha-deletion-96,rec16591,34,6,6,TRUE,NA
MATalpha-deletion-96,rec16593,34,6,7,TRUE,NA
MATalpha-deletion-96,rec16595,34,6,8,TRUE,NA
MATalpha-deletion-96,rec16597,34,6,9,TRUE,NA
MATalpha-deletion-96,rec16600,34,6,10,TRUE,NA
MATalpha-deletion-96,rec16601,34,6,11,TRUE,NA
MATalpha-deletion-96,rec16602,34,6,12,TRUE,NA
MATalpha-deletion-96,rec16603,34,7,1,TRUE,NA
MATalpha-deletion-96,rec16605,34,7,2,TRUE,NA
MATalpha-deletion-96,rec16606,34,7,3,TRUE,NA
MATalpha-deletion-96,rec16608,34,7,4,TRUE,NA
MATalpha-deletion-96,rec16609,34,7,5,TRUE,NA
MATalpha-deletion-96,rec16611,34,7,6,TRUE,NA
MATalpha-deletion-96,rec16613,34,7,7,TRUE,NA
MATalpha-deletion-96,rec16615,34,7,8,TRUE,NA
MATalpha-deletion-96,rec16623,34,7,9,TRUE,NA
MATalpha-deletion-96,rec16625,34,7,10,TRUE,NA
MATalpha-deletion-96,rec16633,34,7,11,TRUE,NA
MATalpha-deletion-96,rec16634,34,7,12,TRUE,NA
MATalpha-deletion-96,rec16637,34,8,1,TRUE,NA
MATalpha-deletion-96,rec16641,34,8,2,TRUE,NA
