strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATalpha-deletion-384-hb,rec12458,15,10,1,TRUE,NA
MATalpha-deletion-384-hb,rec14446,15,10,2,TRUE,NA
MATalpha-deletion-384-hb,rec12606,15,10,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,10,4,TRUE,NA
MATalpha-deletion-384-hb,rec16092,15,10,5,TRUE,NA
MATalpha-deletion-384-hb,rec14447,15,10,6,TRUE,NA
MATalpha-deletion-384-hb,rec13896,15,10,7,TRUE,NA
MATalpha-deletion-384-hb,rec14448,15,10,8,TRUE,NA
MATalpha-deletion-384-hb,rec15751,15,10,9,TRUE,NA
MATalpha-deletion-384-hb,rec14449,15,10,10,TRUE,NA
MATalpha-deletion-384-hb,rec16851,15,10,11,TRUE,NA
MATalpha-deletion-384-hb,rec14450,15,10,12,TRUE,NA
MATalpha-deletion-384-hb,rec11452,15,10,13,TRUE,NA
MATalpha-deletion-384-hb,rec14451,15,10,14,TRUE,NA
MATalpha-deletion-384-hb,rec13212,15,10,15,TRUE,NA
MATalpha-deletion-384-hb,rec14452,15,10,16,TRUE,NA
MATalpha-deletion-384-hb,rec12953,15,10,17,TRUE,NA
MATalpha-deletion-384-hb,rec14453,15,10,18,TRUE,NA
MATalpha-deletion-384-hb,rec11642,15,10,19,TRUE,NA
MATalpha-deletion-384-hb,rec14454,15,10,20,TRUE,NA
MATalpha-deletion-384-hb,rec17048,15,10,21,TRUE,NA
MATalpha-deletion-384-hb,rec14456,15,10,22,TRUE,NA
MATalpha-deletion-384-hb,rec16753,15,10,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,10,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,11,1,TRUE,NA
MATalpha-deletion-384-hb,rec11317,15,11,2,TRUE,NA
MATalpha-deletion-384-hb,rec17144,15,11,3,TRUE,NA
MATalpha-deletion-384-hb,rec11323,15,11,4,TRUE,NA
MATalpha-deletion-384-hb,rec13720,15,11,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,11,6,TRUE,NA
MATalpha-deletion-384-hb,rec14354,15,11,7,TRUE,NA
MATalpha-deletion-384-hb,rec11324,15,11,8,TRUE,NA
MATalpha-deletion-384-hb,rec16119,15,11,9,TRUE,NA
MATalpha-deletion-384-hb,rec11325,15,11,10,TRUE,NA
MATalpha-deletion-384-hb,rec15293,15,11,11,TRUE,NA
MATalpha-deletion-384-hb,rec11328,15,11,12,TRUE,NA
MATalpha-deletion-384-hb,rec17394,15,11,13,TRUE,NA
MATalpha-deletion-384-hb,rec11330,15,11,14,TRUE,NA
MATalpha-deletion-384-hb,rec14184,15,11,15,TRUE,NA
MATalpha-deletion-384-hb,rec11331,15,11,16,TRUE,NA
MATalpha-deletion-384-hb,rec15143,15,11,17,TRUE,top3 MATa behaves differently than MATalpha to RAD5 overexpression. MATa version behaves like W303 top3.
MATalpha-deletion-384-hb,rec11334,15,11,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,11,19,TRUE,NA
MATalpha-deletion-384-hb,rec11335,15,11,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,11,21,TRUE,NA
MATalpha-deletion-384-hb,rec11340,15,11,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,11,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,11,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,12,1,TRUE,NA
MATalpha-deletion-384-hb,rec14457,15,12,2,TRUE,NA
MATalpha-deletion-384-hb,rec16584,15,12,3,TRUE,NA
MATalpha-deletion-384-hb,rec11971,15,12,4,TRUE,NA
MATalpha-deletion-384-hb,rec16876,15,12,5,TRUE,NA
MATalpha-deletion-384-hb,rec11977,15,12,6,TRUE,NA
MATalpha-deletion-384-hb,rec13913,15,12,7,TRUE,NA
MATalpha-deletion-384-hb,rec11979,15,12,8,TRUE,NA
MATalpha-deletion-384-hb,rec15768,15,12,9,TRUE,NA
MATalpha-deletion-384-hb,rec11983,15,12,10,TRUE,NA
MATalpha-deletion-384-hb,rec13797,15,12,11,TRUE,NA
MATalpha-deletion-384-hb,rec11984,15,12,12,TRUE,NA
MATalpha-deletion-384-hb,rec13124,15,12,13,TRUE,NA
MATalpha-deletion-384-hb,rec11985,15,12,14,TRUE,NA
MATalpha-deletion-384-hb,rec15340,15,12,15,TRUE,NA
MATalpha-deletion-384-hb,rec11988,15,12,16,TRUE,NA
MATalpha-deletion-384-hb,rec13012,15,12,17,TRUE,NA
MATalpha-deletion-384-hb,rec11994,15,12,18,TRUE,NA
MATalpha-deletion-384-hb,rec17207,15,12,19,TRUE,NA
MATalpha-deletion-384-hb,rec11995,15,12,20,TRUE,NA
MATalpha-deletion-384-hb,rec17161,15,12,21,TRUE,NA
MATalpha-deletion-384-hb,rec11997,15,12,22,TRUE,NA
MATalpha-deletion-384-hb,rec17303,15,12,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,12,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,13,1,TRUE,NA
MATalpha-deletion-384-hb,rec16641,15,13,2,TRUE,NA
MATalpha-deletion-384-hb,rec13231,15,13,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,13,4,TRUE,NA
MATalpha-deletion-384-hb,rec13736,15,13,5,TRUE,NA
MATalpha-deletion-384-hb,rec16643,15,13,6,TRUE,NA
MATalpha-deletion-384-hb,rec14471,15,13,7,TRUE,NA
MATalpha-deletion-384-hb,rec16645,15,13,8,TRUE,NA
MATalpha-deletion-384-hb,rec16136,15,13,9,TRUE,NA
MATalpha-deletion-384-hb,rec16650,15,13,10,TRUE,NA
MATalpha-deletion-384-hb,rec15260,15,13,11,TRUE,NA
MATalpha-deletion-384-hb,rec16659,15,13,12,TRUE,NA
MATalpha-deletion-384-hb,rec17121,15,13,13,TRUE,NA
MATalpha-deletion-384-hb,rec16664,15,13,14,TRUE,NA
MATalpha-deletion-384-hb,rec14851,15,13,15,TRUE,NA
MATalpha-deletion-384-hb,rec16665,15,13,16,TRUE,NA
MATalpha-deletion-384-hb,rec14072,15,13,17,TRUE,NA
MATalpha-deletion-384-hb,rec16666,15,13,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,13,19,TRUE,NA
MATalpha-deletion-384-hb,rec16667,15,13,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,13,21,TRUE,NA
MATalpha-deletion-384-hb,rec16668,15,13,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,13,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,13,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,14,1,TRUE,NA
MATalpha-deletion-384-hb,rec15118,15,14,2,TRUE,NA
MATalpha-deletion-384-hb,rec16603,15,14,3,TRUE,NA
MATalpha-deletion-384-hb,rec15119,15,14,4,TRUE,NA
MATalpha-deletion-384-hb,rec16889,15,14,5,TRUE,NA
MATalpha-deletion-384-hb,rec15120,15,14,6,TRUE,NA
MATalpha-deletion-384-hb,rec13928,15,14,7,TRUE,NA
MATalpha-deletion-384-hb,rec15121,15,14,8,TRUE,NA
MATalpha-deletion-384-hb,rec15794,15,14,9,TRUE,NA
MATalpha-deletion-384-hb,rec15122,15,14,10,TRUE,NA
MATalpha-deletion-384-hb,rec13814,15,14,11,TRUE,NA
MATalpha-deletion-384-hb,rec15123,15,14,12,TRUE,NA
MATalpha-deletion-384-hb,rec13140,15,14,13,TRUE,NA
MATalpha-deletion-384-hb,rec15125,15,14,14,TRUE,NA
MATalpha-deletion-384-hb,rec15354,15,14,15,TRUE,NA
MATalpha-deletion-384-hb,rec15127,15,14,16,TRUE,NA
MATalpha-deletion-384-hb,rec12267,15,14,17,TRUE,NA
MATalpha-deletion-384-hb,rec15128,15,14,18,TRUE,NA
MATalpha-deletion-384-hb,rec17221,15,14,19,TRUE,NA
MATalpha-deletion-384-hb,rec15129,15,14,20,TRUE,NA
MATalpha-deletion-384-hb,rec17173,15,14,21,TRUE,NA
MATalpha-deletion-384-hb,rec15130,15,14,22,TRUE,NA
MATalpha-deletion-384-hb,rec17318,15,14,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,14,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,15,1,TRUE,NA
MATalpha-deletion-384-hb,rec16672,15,15,2,TRUE,NA
MATalpha-deletion-384-hb,rec13245,15,15,3,TRUE,NA
MATalpha-deletion-384-hb,rec16003,15,15,4,TRUE,NA
MATalpha-deletion-384-hb,rec13751,15,15,5,TRUE,NA
MATalpha-deletion-384-hb,rec16004,15,15,6,TRUE,NA
MATalpha-deletion-384-hb,rec14491,15,15,7,TRUE,NA
MATalpha-deletion-384-hb,rec16005,15,15,8,TRUE,NA
MATalpha-deletion-384-hb,rec16151,15,15,9,TRUE,NA
MATalpha-deletion-384-hb,rec16006,15,15,10,TRUE,NA
MATalpha-deletion-384-hb,rec17257,15,15,11,TRUE,NA
MATalpha-deletion-384-hb,rec16007,15,15,12,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,15,13,TRUE,NA
MATalpha-deletion-384-hb,rec16008,15,15,14,TRUE,NA
MATalpha-deletion-384-hb,rec14936,15,15,15,TRUE,NA
MATalpha-deletion-384-hb,rec16009,15,15,16,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,15,17,TRUE,NA
MATalpha-deletion-384-hb,rec16013,15,15,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,15,19,TRUE,NA
MATalpha-deletion-384-hb,rec16014,15,15,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,15,21,TRUE,NA
MATalpha-deletion-384-hb,rec16015,15,15,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,15,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,15,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,1,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,2,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,6,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,7,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,8,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,9,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,10,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,11,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,12,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,13,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,14,TRUE,NA
MATalpha-deletion-384-hb,rec12384,15,16,15,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,16,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,17,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,19,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,21,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,15,16,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,1,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,2,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,6,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,7,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,8,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,9,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,10,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,11,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,12,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,13,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,14,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,15,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,16,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,17,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,19,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,21,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,1,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,2,1,TRUE,NA
MATalpha-deletion-384-hb,rec16893,16,2,2,TRUE,NA
MATalpha-deletion-384-hb,rec17244,16,2,3,TRUE,NA
MATalpha-deletion-384-hb,rec16894,16,2,4,TRUE,NA
MATalpha-deletion-384-hb,rec17245,16,2,5,TRUE,NA
MATalpha-deletion-384-hb,rec16896,16,2,6,TRUE,NA
MATalpha-deletion-384-hb,rec17247,16,2,7,TRUE,NA
MATalpha-deletion-384-hb,rec16897,16,2,8,TRUE,NA
MATalpha-deletion-384-hb,rec16961,16,2,9,TRUE,NA
MATalpha-deletion-384-hb,rec16898,16,2,10,TRUE,NA
MATalpha-deletion-384-hb,rec16962,16,2,11,TRUE,NA
MATalpha-deletion-384-hb,rec16899,16,2,12,TRUE,NA
MATalpha-deletion-384-hb,rec16963,16,2,13,TRUE,NA
MATalpha-deletion-384-hb,rec16901,16,2,14,TRUE,NA
MATalpha-deletion-384-hb,rec16964,16,2,15,TRUE,NA
MATalpha-deletion-384-hb,rec16902,16,2,16,TRUE,NA
MATalpha-deletion-384-hb,rec16967,16,2,17,TRUE,NA
MATalpha-deletion-384-hb,rec16903,16,2,18,TRUE,NA
MATalpha-deletion-384-hb,rec16969,16,2,19,TRUE,NA
MATalpha-deletion-384-hb,rec16905,16,2,20,TRUE,NA
MATalpha-deletion-384-hb,rec16970,16,2,21,TRUE,NA
MATalpha-deletion-384-hb,rec16906,16,2,22,TRUE,NA
MATalpha-deletion-384-hb,rec16971,16,2,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,2,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,3,1,TRUE,NA
MATalpha-deletion-384-hb,rec10814,16,3,2,TRUE,NA
MATalpha-deletion-384-hb,rec11993,16,3,3,TRUE,NA
MATalpha-deletion-384-hb,rec10842,16,3,4,TRUE,NA
MATalpha-deletion-384-hb,rec11999,16,3,5,TRUE,NA
MATalpha-deletion-384-hb,rec10843,16,3,6,TRUE,NA
MATalpha-deletion-384-hb,rec15126,16,3,7,TRUE,NA
MATalpha-deletion-384-hb,rec10853,16,3,8,TRUE,NA
MATalpha-deletion-384-hb,rec16493,16,3,9,TRUE,NA
MATalpha-deletion-384-hb,rec10868,16,3,10,TRUE,NA
MATalpha-deletion-384-hb,rec11298,16,3,11,TRUE,NA
MATalpha-deletion-384-hb,rec10872,16,3,12,TRUE,NA
MATalpha-deletion-384-hb,rec11301,16,3,13,TRUE,NA
MATalpha-deletion-384-hb,rec10873,16,3,14,TRUE,NA
MATalpha-deletion-384-hb,rec11321,16,3,15,TRUE,NA
MATalpha-deletion-384-hb,rec10880,16,3,16,TRUE,NA
MATalpha-deletion-384-hb,rec11327,16,3,17,TRUE,NA
MATalpha-deletion-384-hb,rec10925,16,3,18,TRUE,NA
MATalpha-deletion-384-hb,rec11344,16,3,19,TRUE,NA
MATalpha-deletion-384-hb,rec10974,16,3,20,TRUE,NA
MATalpha-deletion-384-hb,rec16652,16,3,21,TRUE,NA
MATalpha-deletion-384-hb,rec11021,16,3,22,TRUE,NA
MATalpha-deletion-384-hb,rec16038,16,3,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,3,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,4,1,TRUE,NA
MATalpha-deletion-384-hb,rec15796,16,4,2,TRUE,NA
MATalpha-deletion-384-hb,rec17175,16,4,3,TRUE,NA
MATalpha-deletion-384-hb,rec15797,16,4,4,TRUE,NA
MATalpha-deletion-384-hb,rec17176,16,4,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,4,6,TRUE,NA
MATalpha-deletion-384-hb,rec17177,16,4,7,TRUE,NA
MATalpha-deletion-384-hb,rec15798,16,4,8,TRUE,NA
MATalpha-deletion-384-hb,rec17178,16,4,9,TRUE,NA
MATalpha-deletion-384-hb,rec15799,16,4,10,TRUE,NA
MATalpha-deletion-384-hb,rec17179,16,4,11,TRUE,NA
MATalpha-deletion-384-hb,rec15800,16,4,12,TRUE,NA
MATalpha-deletion-384-hb,rec17180,16,4,13,TRUE,NA
MATalpha-deletion-384-hb,rec15803,16,4,14,TRUE,NA
MATalpha-deletion-384-hb,rec17181,16,4,15,TRUE,NA
MATalpha-deletion-384-hb,rec15804,16,4,16,TRUE,NA
MATalpha-deletion-384-hb,rec17182,16,4,17,TRUE,NA
MATalpha-deletion-384-hb,rec15805,16,4,18,TRUE,NA
MATalpha-deletion-384-hb,rec17183,16,4,19,TRUE,NA
MATalpha-deletion-384-hb,rec15806,16,4,20,TRUE,NA
MATalpha-deletion-384-hb,rec17184,16,4,21,TRUE,NA
MATalpha-deletion-384-hb,rec16771,16,4,22,TRUE,NA
MATalpha-deletion-384-hb,rec17185,16,4,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,4,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,5,1,TRUE,NA
MATalpha-deletion-384-hb,rec11216,16,5,2,TRUE,NA
MATalpha-deletion-384-hb,rec16884,16,5,3,TRUE,NA
MATalpha-deletion-384-hb,rec11245,16,5,4,TRUE,NA
MATalpha-deletion-384-hb,rec13176,16,5,5,TRUE,NA
MATalpha-deletion-384-hb,rec11497,16,5,6,TRUE,NA
MATalpha-deletion-384-hb,rec12937,16,5,7,TRUE,NA
MATalpha-deletion-384-hb,rec11515,16,5,8,TRUE,NA
MATalpha-deletion-384-hb,rec12313,16,5,9,TRUE,NA
MATalpha-deletion-384-hb,rec11521,16,5,10,TRUE,NA
MATalpha-deletion-384-hb,rec17017,16,5,11,TRUE,NA
MATalpha-deletion-384-hb,rec11530,16,5,12,TRUE,NA
MATalpha-deletion-384-hb,rec17316,16,5,13,TRUE,NA
MATalpha-deletion-384-hb,rec11615,16,5,14,TRUE,NA
MATalpha-deletion-384-hb,rec17135,16,5,15,TRUE,NA
MATalpha-deletion-384-hb,rec11627,16,5,16,TRUE,NA
MATalpha-deletion-384-hb,rec17151,16,5,17,TRUE,NA
MATalpha-deletion-384-hb,rec11672,16,5,18,TRUE,NA
MATalpha-deletion-384-hb,rec13236,16,5,19,TRUE,NA
MATalpha-deletion-384-hb,rec11700,16,5,20,TRUE,NA
MATalpha-deletion-384-hb,rec14406,16,5,21,TRUE,NA
MATalpha-deletion-384-hb,rec11724,16,5,22,TRUE,NA
MATalpha-deletion-384-hb,rec14397,16,5,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,5,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,6,1,TRUE,NA
MATalpha-deletion-384-hb,rec13830,16,6,2,TRUE,NA
MATalpha-deletion-384-hb,rec13246,16,6,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,6,4,TRUE,NA
MATalpha-deletion-384-hb,rec13247,16,6,5,TRUE,NA
MATalpha-deletion-384-hb,rec13831,16,6,6,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,6,7,TRUE,NA
MATalpha-deletion-384-hb,rec13832,16,6,8,TRUE,NA
MATalpha-deletion-384-hb,rec13250,16,6,9,TRUE,NA
MATalpha-deletion-384-hb,rec13833,16,6,10,TRUE,NA
MATalpha-deletion-384-hb,rec13252,16,6,11,TRUE,NA
MATalpha-deletion-384-hb,rec13834,16,6,12,TRUE,NA
MATalpha-deletion-384-hb,rec13253,16,6,13,TRUE,NA
MATalpha-deletion-384-hb,rec13835,16,6,14,TRUE,NA
MATalpha-deletion-384-hb,rec13254,16,6,15,TRUE,NA
MATalpha-deletion-384-hb,rec13836,16,6,16,TRUE,NA
MATalpha-deletion-384-hb,rec13255,16,6,17,TRUE,NA
MATalpha-deletion-384-hb,rec13840,16,6,18,TRUE,NA
MATalpha-deletion-384-hb,rec13256,16,6,19,TRUE,NA
MATalpha-deletion-384-hb,rec13842,16,6,20,TRUE,NA
MATalpha-deletion-384-hb,rec13258,16,6,21,TRUE,NA
MATalpha-deletion-384-hb,rec13844,16,6,22,TRUE,NA
MATalpha-deletion-384-hb,rec13259,16,6,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,6,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,7,1,TRUE,NA
MATalpha-deletion-384-hb,rec11841,16,7,2,TRUE,NA
MATalpha-deletion-384-hb,rec14607,16,7,3,TRUE,NA
MATalpha-deletion-384-hb,rec11879,16,7,4,TRUE,NA
MATalpha-deletion-384-hb,rec14589,16,7,5,TRUE,NA
MATalpha-deletion-384-hb,rec11919,16,7,6,TRUE,NA
MATalpha-deletion-384-hb,rec15914,16,7,7,TRUE,NA
MATalpha-deletion-384-hb,rec11948,16,7,8,TRUE,NA
MATalpha-deletion-384-hb,rec14609,16,7,9,TRUE,NA
MATalpha-deletion-384-hb,rec12079,16,7,10,TRUE,NA
MATalpha-deletion-384-hb,rec13119,16,7,11,TRUE,NA
MATalpha-deletion-384-hb,rec12080,16,7,12,TRUE,NA
MATalpha-deletion-384-hb,rec15491,16,7,13,TRUE,NA
MATalpha-deletion-384-hb,rec12148,16,7,14,TRUE,NA
MATalpha-deletion-384-hb,rec11339,16,7,15,TRUE,NA
MATalpha-deletion-384-hb,rec12383,16,7,16,TRUE,NA
MATalpha-deletion-384-hb,rec11348,16,7,17,TRUE,NA
MATalpha-deletion-384-hb,rec12411,16,7,18,TRUE,NA
MATalpha-deletion-384-hb,rec14366,16,7,19,TRUE,NA
MATalpha-deletion-384-hb,rec12414,16,7,20,TRUE,NA
MATalpha-deletion-384-hb,rec10145,16,7,21,TRUE,NA
MATalpha-deletion-384-hb,rec12497,16,7,22,TRUE,NA
MATalpha-deletion-384-hb,rec15142,16,7,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,7,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,8,1,TRUE,NA
MATalpha-deletion-384-hb,rec13847,16,8,2,TRUE,NA
MATalpha-deletion-384-hb,rec13769,16,8,3,TRUE,NA
MATalpha-deletion-384-hb,rec13849,16,8,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,8,5,TRUE,NA
MATalpha-deletion-384-hb,rec13852,16,8,6,TRUE,NA
MATalpha-deletion-384-hb,rec13770,16,8,7,TRUE,NA
MATalpha-deletion-384-hb,rec13853,16,8,8,TRUE,NA
MATalpha-deletion-384-hb,rec13771,16,8,9,TRUE,NA
MATalpha-deletion-384-hb,rec13854,16,8,10,TRUE,NA
MATalpha-deletion-384-hb,rec13773,16,8,11,TRUE,NA
MATalpha-deletion-384-hb,rec13855,16,8,12,TRUE,NA
MATalpha-deletion-384-hb,rec13774,16,8,13,TRUE,NA
MATalpha-deletion-384-hb,rec13856,16,8,14,TRUE,NA
MATalpha-deletion-384-hb,rec13775,16,8,15,TRUE,NA
MATalpha-deletion-384-hb,rec13857,16,8,16,TRUE,NA
MATalpha-deletion-384-hb,rec13776,16,8,17,TRUE,NA
MATalpha-deletion-384-hb,rec13858,16,8,18,TRUE,NA
MATalpha-deletion-384-hb,rec13777,16,8,19,TRUE,NA
MATalpha-deletion-384-hb,rec13859,16,8,20,TRUE,NA
MATalpha-deletion-384-hb,rec13778,16,8,21,TRUE,NA
MATalpha-deletion-384-hb,rec13860,16,8,22,TRUE,NA
MATalpha-deletion-384-hb,rec13779,16,8,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,8,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,9,1,TRUE,NA
MATalpha-deletion-384-hb,rec12678,16,9,2,TRUE,NA
MATalpha-deletion-384-hb,rec15144,16,9,3,TRUE,NA
MATalpha-deletion-384-hb,rec12680,16,9,4,TRUE,NA
MATalpha-deletion-384-hb,rec15148,16,9,5,TRUE,NA
MATalpha-deletion-384-hb,rec12681,16,9,6,TRUE,NA
MATalpha-deletion-384-hb,rec15151,16,9,7,TRUE,NA
MATalpha-deletion-384-hb,rec12702,16,9,8,TRUE,NA
MATalpha-deletion-384-hb,rec15153,16,9,9,TRUE,NA
MATalpha-deletion-384-hb,rec12841,16,9,10,TRUE,NA
MATalpha-deletion-384-hb,rec15308,16,9,11,TRUE,NA
MATalpha-deletion-384-hb,rec13319,16,9,12,TRUE,NA
MATalpha-deletion-384-hb,rec15247,16,9,13,TRUE,NA
MATalpha-deletion-384-hb,rec13391,16,9,14,TRUE,NA
MATalpha-deletion-384-hb,rec15246,16,9,15,TRUE,NA
MATalpha-deletion-384-hb,rec13408,16,9,16,TRUE,NA
MATalpha-deletion-384-hb,rec15305,16,9,17,TRUE,NA
MATalpha-deletion-384-hb,rec13418,16,9,18,TRUE,NA
MATalpha-deletion-384-hb,rec10277,16,9,19,TRUE,NA
MATalpha-deletion-384-hb,rec13483,16,9,20,TRUE,NA
MATalpha-deletion-384-hb,rec10285,16,9,21,TRUE,NA
MATalpha-deletion-384-hb,rec13533,16,9,22,TRUE,NA
MATalpha-deletion-384-hb,rec10207,16,9,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,9,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,10,1,TRUE,NA
MATalpha-deletion-384-hb,rec13142,16,10,2,TRUE,NA
MATalpha-deletion-384-hb,rec13780,16,10,3,TRUE,NA
MATalpha-deletion-384-hb,rec13143,16,10,4,TRUE,NA
MATalpha-deletion-384-hb,rec13782,16,10,5,TRUE,NA
MATalpha-deletion-384-hb,rec13144,16,10,6,TRUE,NA
MATalpha-deletion-384-hb,rec13783,16,10,7,TRUE,NA
MATalpha-deletion-384-hb,rec13145,16,10,8,TRUE,NA
MATalpha-deletion-384-hb,rec13785,16,10,9,TRUE,NA
MATalpha-deletion-384-hb,rec13147,16,10,10,TRUE,NA
MATalpha-deletion-384-hb,rec13786,16,10,11,TRUE,NA
MATalpha-deletion-384-hb,rec13150,16,10,12,TRUE,NA
MATalpha-deletion-384-hb,rec13787,16,10,13,TRUE,NA
MATalpha-deletion-384-hb,rec13151,16,10,14,TRUE,NA
MATalpha-deletion-384-hb,rec13788,16,10,15,TRUE,NA
MATalpha-deletion-384-hb,rec13152,16,10,16,TRUE,NA
MATalpha-deletion-384-hb,rec13790,16,10,17,TRUE,NA
MATalpha-deletion-384-hb,rec13153,16,10,18,TRUE,NA
MATalpha-deletion-384-hb,rec13791,16,10,19,TRUE,NA
MATalpha-deletion-384-hb,rec13155,16,10,20,TRUE,NA
MATalpha-deletion-384-hb,rec13792,16,10,21,TRUE,NA
MATalpha-deletion-384-hb,rec13156,16,10,22,TRUE,NA
MATalpha-deletion-384-hb,rec14274,16,10,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,10,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,16,11,1,TRUE,NA
