strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATa-deletion-96,rec2368,19,G,3,TRUE,NA
MATa-deletion-96,rec2369,19,G,4,TRUE,NA
MATa-deletion-96,rec2370,19,G,5,TRUE,NA
MATa-deletion-96,rec2371,19,G,6,TRUE,NA
MATa-deletion-96,rec2374,19,G,7,TRUE,NA
MATa-deletion-96,rec2376,19,G,8,TRUE,NA
MATa-deletion-96,rec2377,19,G,9,TRUE,NA
MATa-deletion-96,rec2379,19,G,10,TRUE,NA
MATa-deletion-96,rec2380,19,G,11,TRUE,NA
MATa-deletion-96,rec2381,19,G,12,TRUE,NA
MATa-deletion-96,rec2382,19,H,1,TRUE,NA
MATa-deletion-96,rec2383,19,H,3,TRUE,NA
MATa-deletion-96,rec2385,19,H,4,TRUE,NA
MATa-deletion-96,rec2386,19,H,5,TRUE,NA
MATa-deletion-96,rec2387,19,H,6,TRUE,NA
MATa-deletion-96,rec2388,19,H,7,TRUE,NA
MATa-deletion-96,rec2389,19,H,8,TRUE,NA
MATa-deletion-96,rec2390,19,H,9,TRUE,NA
MATa-deletion-96,rec2391,19,H,10,TRUE,NA
MATa-deletion-96,rec2392,19,H,11,TRUE,NA
MATa-deletion-96,rec2393,19,H,12,TRUE,NA
MATa-deletion-96,rec2394,20,A,1,TRUE,NA
MATa-deletion-96,rec2395,20,A,2,TRUE,NA
MATa-deletion-96,rec2396,20,A,3,TRUE,NA
MATa-deletion-96,rec2397,20,A,4,TRUE,NA
MATa-deletion-96,rec2398,20,A,5,TRUE,NA
MATa-deletion-96,rec2400,20,A,6,TRUE,NA
MATa-deletion-96,rec2408,20,A,7,TRUE,NA
MATa-deletion-96,rec2409,20,A,8,TRUE,NA
MATa-deletion-96,rec2410,20,A,9,TRUE,NA
MATa-deletion-96,rec2411,20,A,10,TRUE,NA
MATa-deletion-96,rec2412,20,A,11,TRUE,NA
MATa-deletion-96,rec2417,20,A,12,TRUE,NA
MATa-deletion-96,rec2418,20,B,1,TRUE,NA
MATa-deletion-96,rec2419,20,B,2,TRUE,NA
MATa-deletion-96,rec2420,20,B,3,TRUE,NA
MATa-deletion-96,rec2421,20,B,4,TRUE,NA
MATa-deletion-96,rec2422,20,B,5,TRUE,NA
MATa-deletion-96,rec2423,20,B,6,TRUE,NA
MATa-deletion-96,rec2426,20,B,7,TRUE,NA
MATa-deletion-96,rec2427,20,B,9,TRUE,NA
MATa-deletion-96,rec2428,20,B,10,TRUE,NA
MATa-deletion-96,rec2429,20,B,11,TRUE,NA
MATa-deletion-96,rec2431,20,B,12,TRUE,NA
MATa-deletion-96,rec2433,20,C,1,TRUE,NA
MATa-deletion-96,rec2434,20,C,2,TRUE,NA
MATa-deletion-96,rec2438,20,C,3,TRUE,NA
MATa-deletion-96,rec2439,20,C,4,TRUE,NA
MATa-deletion-96,rec2440,20,C,5,TRUE,NA
MATa-deletion-96,rec2441,20,C,6,TRUE,NA
MATa-deletion-96,rec2442,20,C,7,TRUE,NA
MATa-deletion-96,rec2443,20,C,8,TRUE,NA
MATa-deletion-96,rec2444,20,C,9,TRUE,NA
MATa-deletion-96,rec2445,20,C,10,TRUE,NA
MATa-deletion-96,rec2446,20,C,11,TRUE,NA
MATa-deletion-96,rec2447,20,C,12,TRUE,NA
MATa-deletion-96,rec2448,20,D,1,TRUE,NA
MATa-deletion-96,rec2449,20,D,2,TRUE,NA
MATa-deletion-96,rec2451,20,D,3,TRUE,NA
MATa-deletion-96,rec2452,20,D,4,TRUE,NA
MATa-deletion-96,rec2453,20,D,5,TRUE,NA
MATa-deletion-96,rec2454,20,D,6,TRUE,NA
MATa-deletion-96,rec2455,20,D,7,TRUE,NA
MATa-deletion-96,rec2456,20,D,8,TRUE,NA
MATa-deletion-96,rec2457,20,D,9,TRUE,NA
MATa-deletion-96,rec2458,20,D,10,TRUE,NA
MATa-deletion-96,rec2461,20,D,11,TRUE,NA
MATa-deletion-96,rec2464,20,D,12,TRUE,NA
MATa-deletion-96,rec2465,20,E,1,TRUE,NA
MATa-deletion-96,rec2467,20,E,2,TRUE,NA
MATa-deletion-96,rec2468,20,E,3,TRUE,NA
MATa-deletion-96,rec2469,20,E,4,TRUE,NA
MATa-deletion-96,rec2470,20,E,5,TRUE,NA
MATa-deletion-96,rec2471,20,E,6,TRUE,NA
MATa-deletion-96,rec2472,20,E,7,TRUE,NA
MATa-deletion-96,rec2475,20,E,8,TRUE,NA
MATa-deletion-96,rec2476,20,E,9,TRUE,NA
MATa-deletion-96,rec2477,20,E,10,TRUE,NA
MATa-deletion-96,rec2478,20,E,11,TRUE,NA
MATa-deletion-96,rec2479,20,E,12,TRUE,NA
MATa-deletion-96,rec2481,20,F,1,TRUE,NA
MATa-deletion-96,rec2482,20,F,2,TRUE,NA
MATa-deletion-96,rec2483,20,F,3,TRUE,NA
MATa-deletion-96,rec2484,20,F,4,TRUE,NA
MATa-deletion-96,rec2485,20,F,5,TRUE,NA
MATa-deletion-96,rec2486,20,F,6,TRUE,NA
MATa-deletion-96,rec2487,20,F,7,TRUE,NA
MATa-deletion-96,rec2489,20,F,8,TRUE,NA
MATa-deletion-96,rec2490,20,F,9,TRUE,NA
MATa-deletion-96,rec2491,20,F,10,TRUE,NA
MATa-deletion-96,rec2493,20,F,11,TRUE,NA
MATa-deletion-96,rec2494,20,F,12,TRUE,NA
MATa-deletion-96,rec2495,20,G,1,TRUE,NA
MATa-deletion-96,rec2496,20,G,2,TRUE,NA
MATa-deletion-96,rec2497,20,G,3,TRUE,NA
MATa-deletion-96,rec2498,20,G,4,TRUE,NA
MATa-deletion-96,rec2499,20,G,5,TRUE,NA
MATa-deletion-96,rec2501,20,G,6,TRUE,NA
MATa-deletion-96,rec2502,20,G,7,TRUE,NA
MATa-deletion-96,rec2503,20,G,8,TRUE,NA
MATa-deletion-96,rec2504,20,G,9,TRUE,NA
MATa-deletion-96,rec2507,20,G,10,TRUE,NA
MATa-deletion-96,rec2508,20,G,11,TRUE,NA
MATa-deletion-96,rec2509,20,G,12,TRUE,NA
MATa-deletion-96,rec2511,20,H,1,TRUE,NA
MATa-deletion-96,rec2514,20,H,3,TRUE,NA
MATa-deletion-96,rec2519,20,H,4,TRUE,NA
MATa-deletion-96,rec2520,20,H,5,TRUE,NA
MATa-deletion-96,rec2533,20,H,6,TRUE,NA
MATa-deletion-96,rec2535,20,H,7,TRUE,NA
MATa-deletion-96,rec2536,20,H,8,TRUE,NA
MATa-deletion-96,rec2539,20,H,9,TRUE,NA
MATa-deletion-96,rec2540,20,H,10,TRUE,NA
MATa-deletion-96,rec2541,20,H,11,TRUE,NA
MATa-deletion-96,rec2542,20,H,12,TRUE,NA
MATa-deletion-96,rec2544,21,A,1,TRUE,NA
MATa-deletion-96,rec1207,21,A,2,TRUE,NA
MATa-deletion-96,rec1208,21,A,3,TRUE,NA
MATa-deletion-96,rec1209,21,A,4,TRUE,NA
MATa-deletion-96,rec1210,21,A,5,TRUE,NA
MATa-deletion-96,rec1211,21,A,6,TRUE,NA
MATa-deletion-96,rec1213,21,A,7,TRUE,NA
MATa-deletion-96,rec1214,21,A,8,TRUE,NA
MATa-deletion-96,rec1215,21,A,9,TRUE,NA
MATa-deletion-96,rec1216,21,A,10,TRUE,NA
MATa-deletion-96,rec1217,21,A,11,TRUE,NA
MATa-deletion-96,rec1218,21,A,12,TRUE,NA
MATa-deletion-96,rec1219,21,B,1,TRUE,NA
MATa-deletion-96,rec1220,21,B,2,TRUE,NA
MATa-deletion-96,rec1221,21,B,3,TRUE,NA
MATa-deletion-96,rec1224,21,B,4,TRUE,NA
MATa-deletion-96,rec1225,21,B,5,TRUE,NA
MATa-deletion-96,rec1226,21,B,6,TRUE,NA
MATa-deletion-96,rec1227,21,B,7,TRUE,NA
MATa-deletion-96,rec1228,21,B,8,TRUE,NA
MATa-deletion-96,rec1229,21,B,10,TRUE,NA
MATa-deletion-96,rec1232,21,B,11,TRUE,NA
MATa-deletion-96,rec1233,21,B,12,TRUE,NA
MATa-deletion-96,rec1234,21,C,1,TRUE,NA
MATa-deletion-96,rec1235,21,C,2,TRUE,NA
MATa-deletion-96,rec1236,21,C,3,TRUE,NA
MATa-deletion-96,rec1237,21,C,4,TRUE,NA
MATa-deletion-96,rec1238,21,C,5,TRUE,NA
MATa-deletion-96,rec1239,21,C,6,TRUE,NA
MATa-deletion-96,rec1240,21,C,7,TRUE,NA
MATa-deletion-96,rec1242,21,C,8,TRUE,NA
MATa-deletion-96,rec1243,21,C,9,TRUE,NA
MATa-deletion-96,rec1244,21,C,10,TRUE,NA
MATa-deletion-96,rec1245,21,C,11,TRUE,NA
MATa-deletion-96,rec1246,21,C,12,TRUE,NA
MATa-deletion-96,rec1247,21,D,1,TRUE,NA
MATa-deletion-96,rec1250,21,D,2,TRUE,NA
MATa-deletion-96,rec1253,21,D,3,TRUE,NA
MATa-deletion-96,rec1254,21,D,4,TRUE,NA
MATa-deletion-96,rec1255,21,D,5,TRUE,NA
MATa-deletion-96,rec1256,21,D,6,TRUE,NA
MATa-deletion-96,rec1257,21,D,7,TRUE,NA
MATa-deletion-96,rec1259,21,D,8,TRUE,NA
MATa-deletion-96,rec1260,21,D,9,TRUE,NA
MATa-deletion-96,rec1261,21,D,10,TRUE,NA
MATa-deletion-96,rec1262,21,D,11,TRUE,NA
MATa-deletion-96,rec1263,21,D,12,TRUE,NA
MATa-deletion-96,rec1264,21,E,1,TRUE,NA
MATa-deletion-96,rec1266,21,E,2,TRUE,NA
MATa-deletion-96,rec1267,21,E,3,TRUE,NA
MATa-deletion-96,rec1268,21,E,4,TRUE,NA
MATa-deletion-96,rec1270,21,E,5,TRUE,NA
MATa-deletion-96,rec1271,21,E,6,TRUE,NA
MATa-deletion-96,rec1272,21,E,7,TRUE,NA
MATa-deletion-96,rec1273,21,E,8,TRUE,NA
MATa-deletion-96,rec1274,21,E,9,TRUE,NA
MATa-deletion-96,rec1275,21,E,10,TRUE,NA
MATa-deletion-96,rec1276,21,E,11,TRUE,NA
MATa-deletion-96,rec1277,21,E,12,TRUE,NA
MATa-deletion-96,rec1278,21,F,1,TRUE,NA
MATa-deletion-96,rec1279,21,F,2,TRUE,NA
MATa-deletion-96,rec1280,21,F,3,TRUE,NA
MATa-deletion-96,rec1281,21,F,4,TRUE,NA
MATa-deletion-96,rec1283,21,F,5,TRUE,NA
MATa-deletion-96,rec1285,21,F,6,TRUE,NA
MATa-deletion-96,rec1286,21,F,7,TRUE,NA
MATa-deletion-96,rec1287,21,F,8,TRUE,NA
MATa-deletion-96,rec1290,21,F,9,TRUE,NA
MATa-deletion-96,rec1291,21,F,10,TRUE,NA
MATa-deletion-96,rec1292,21,F,11,TRUE,NA
MATa-deletion-96,rec1293,21,F,12,TRUE,NA
MATa-deletion-96,rec1294,21,G,1,TRUE,NA
MATa-deletion-96,rec1295,21,G,2,TRUE,NA
MATa-deletion-96,rec1296,21,G,3,TRUE,NA
MATa-deletion-96,rec5233,21,G,4,TRUE,NA
MATa-deletion-96,rec5234,21,G,5,TRUE,NA
MATa-deletion-96,rec5235,21,G,6,TRUE,NA
MATa-deletion-96,rec5236,21,G,7,TRUE,NA
MATa-deletion-96,rec5237,21,G,8,TRUE,NA
MATa-deletion-96,rec5238,21,G,9,TRUE,NA
MATa-deletion-96,rec5239,21,G,10,TRUE,NA
MATa-deletion-96,rec5240,21,G,11,TRUE,NA
MATa-deletion-96,rec5241,21,G,12,TRUE,NA
MATa-deletion-96,rec5242,21,H,1,TRUE,NA
MATa-deletion-96,rec5244,21,H,3,TRUE,NA
MATa-deletion-96,rec5250,21,H,4,TRUE,NA
MATa-deletion-96,rec5251,21,H,5,TRUE,NA
MATa-deletion-96,rec5253,21,H,6,TRUE,NA
MATa-deletion-96,rec5254,21,H,7,TRUE,NA
MATa-deletion-96,rec5257,21,H,8,TRUE,NA
MATa-deletion-96,rec5258,21,H,9,TRUE,NA
MATa-deletion-96,rec5259,21,H,10,TRUE,NA
MATa-deletion-96,rec5260,21,H,11,TRUE,NA
MATa-deletion-96,rec5261,21,H,12,TRUE,NA
MATa-deletion-96,rec5262,22,A,1,TRUE,NA
MATa-deletion-96,rec5263,22,A,2,TRUE,NA
MATa-deletion-96,rec5265,22,A,3,TRUE,NA
MATa-deletion-96,rec5266,22,A,4,TRUE,NA
MATa-deletion-96,rec5269,22,A,5,TRUE,NA
MATa-deletion-96,rec5271,22,A,6,TRUE,NA
MATa-deletion-96,rec5272,22,A,7,TRUE,NA
MATa-deletion-96,rec5273,22,A,8,TRUE,NA
MATa-deletion-96,rec5274,22,A,9,TRUE,NA
MATa-deletion-96,rec5275,22,A,10,TRUE,NA
MATa-deletion-96,rec5276,22,A,11,TRUE,NA
MATa-deletion-96,rec5277,22,A,12,TRUE,NA
MATa-deletion-96,rec5280,22,B,1,TRUE,NA
MATa-deletion-96,rec5281,22,B,2,TRUE,NA
MATa-deletion-96,rec5282,22,B,3,TRUE,NA
MATa-deletion-96,rec5283,22,B,4,TRUE,NA
MATa-deletion-96,rec5284,22,B,5,TRUE,NA
MATa-deletion-96,rec5285,22,B,6,TRUE,NA
MATa-deletion-96,rec5286,22,B,7,TRUE,NA
MATa-deletion-96,rec5289,22,B,8,TRUE,NA
MATa-deletion-96,rec5290,22,B,9,TRUE,NA
MATa-deletion-96,rec5293,22,B,11,TRUE,NA
MATa-deletion-96,rec5294,22,B,12,TRUE,NA
MATa-deletion-96,rec5295,22,C,1,TRUE,NA
MATa-deletion-96,rec5296,22,C,2,TRUE,NA
MATa-deletion-96,rec5297,22,C,3,TRUE,NA
MATa-deletion-96,rec5299,22,C,4,TRUE,NA
MATa-deletion-96,rec5301,22,C,5,TRUE,NA
MATa-deletion-96,rec5302,22,C,6,TRUE,NA
MATa-deletion-96,rec5304,22,C,7,TRUE,NA
MATa-deletion-96,rec5307,22,C,8,TRUE,NA
MATa-deletion-96,rec5309,22,C,9,TRUE,NA
MATa-deletion-96,rec5310,22,C,10,TRUE,NA
MATa-deletion-96,rec5311,22,C,11,TRUE,NA
MATa-deletion-96,rec5313,22,C,12,TRUE,NA
MATa-deletion-96,rec5314,22,D,1,TRUE,NA
MATa-deletion-96,rec5316,22,D,2,TRUE,NA
MATa-deletion-96,rec5317,22,D,3,TRUE,NA
MATa-deletion-96,rec5319,22,D,4,TRUE,NA
MATa-deletion-96,rec5320,22,D,5,TRUE,NA
MATa-deletion-96,rec5321,22,D,6,TRUE,NA
MATa-deletion-96,rec5322,22,D,7,TRUE,NA
MATa-deletion-96,rec5323,22,D,8,TRUE,NA
MATa-deletion-96,rec5324,22,D,9,TRUE,NA
MATa-deletion-96,rec5325,22,D,10,TRUE,NA
MATa-deletion-96,rec5326,22,D,11,TRUE,NA
MATa-deletion-96,rec5328,22,D,12,TRUE,NA
MATa-deletion-96,rec5137,22,E,1,TRUE,NA
MATa-deletion-96,rec5140,22,E,2,TRUE,NA
MATa-deletion-96,rec5141,22,E,3,TRUE,NA
MATa-deletion-96,rec5142,22,E,4,TRUE,NA
MATa-deletion-96,rec5143,22,E,5,TRUE,NA
MATa-deletion-96,rec5144,22,E,6,TRUE,NA
MATa-deletion-96,rec5145,22,E,7,TRUE,NA
MATa-deletion-96,rec5147,22,E,8,TRUE,NA
MATa-deletion-96,rec5148,22,E,9,TRUE,NA
MATa-deletion-96,rec5150,22,E,10,TRUE,NA
MATa-deletion-96,rec5151,22,E,11,TRUE,NA
MATa-deletion-96,rec5156,22,E,12,TRUE,NA
MATa-deletion-96,rec5157,22,F,1,TRUE,NA
MATa-deletion-96,rec5159,22,F,2,TRUE,NA
MATa-deletion-96,rec5160,22,F,3,TRUE,NA
MATa-deletion-96,rec5161,22,F,4,TRUE,NA
MATa-deletion-96,rec5162,22,F,5,TRUE,NA
MATa-deletion-96,rec5163,22,F,6,TRUE,NA
MATa-deletion-96,rec5164,22,F,7,TRUE,NA
MATa-deletion-96,rec5166,22,F,8,TRUE,NA
MATa-deletion-96,rec5167,22,F,9,TRUE,NA
MATa-deletion-96,rec5169,22,F,10,TRUE,NA
MATa-deletion-96,rec5170,22,F,11,TRUE,NA
MATa-deletion-96,rec5171,22,F,12,TRUE,NA
MATa-deletion-96,rec5172,22,G,1,TRUE,NA
MATa-deletion-96,rec5173,22,G,2,TRUE,NA
MATa-deletion-96,rec5174,22,G,3,TRUE,NA
MATa-deletion-96,rec5175,22,G,4,TRUE,NA
MATa-deletion-96,rec5176,22,G,5,TRUE,NA
MATa-deletion-96,rec5177,22,G,6,TRUE,NA
MATa-deletion-96,rec5178,22,G,7,TRUE,NA
MATa-deletion-96,rec5179,22,G,8,TRUE,NA
MATa-deletion-96,rec5180,22,G,9,TRUE,NA
MATa-deletion-96,rec5182,22,G,10,TRUE,NA
MATa-deletion-96,rec5187,22,G,11,TRUE,NA
MATa-deletion-96,rec5188,22,G,12,TRUE,NA
MATa-deletion-96,rec5189,22,H,1,TRUE,NA
MATa-deletion-96,rec5190,22,H,3,TRUE,NA
MATa-deletion-96,rec5191,22,H,4,TRUE,NA
MATa-deletion-96,rec5192,22,H,5,TRUE,NA
MATa-deletion-96,rec5193,22,H,6,TRUE,NA
MATa-deletion-96,rec5194,22,H,7,TRUE,NA
MATa-deletion-96,rec5196,22,H,8,TRUE,NA
MATa-deletion-96,rec5197,22,H,9,TRUE,NA
MATa-deletion-96,rec5198,22,H,10,TRUE,NA
MATa-deletion-96,rec5199,22,H,11,TRUE,NA
MATa-deletion-96,rec5200,22,H,12,TRUE,NA
MATa-deletion-96,rec5202,23,A,1,TRUE,NA
MATa-deletion-96,rec5204,23,A,2,TRUE,NA
MATa-deletion-96,rec5205,23,A,3,TRUE,NA
MATa-deletion-96,rec5206,23,A,4,TRUE,NA
MATa-deletion-96,rec5207,23,A,5,TRUE,NA
MATa-deletion-96,rec5209,23,A,6,TRUE,NA
MATa-deletion-96,rec5210,23,A,7,TRUE,NA
MATa-deletion-96,rec5211,23,A,8,TRUE,NA
MATa-deletion-96,rec5212,23,A,9,TRUE,NA
MATa-deletion-96,rec5214,23,A,10,TRUE,NA
MATa-deletion-96,rec5215,23,A,11,TRUE,NA
MATa-deletion-96,rec5216,23,A,12,TRUE,NA
MATa-deletion-96,rec5217,23,B,1,TRUE,NA
MATa-deletion-96,rec5219,23,B,2,TRUE,NA
MATa-deletion-96,rec5220,23,B,3,TRUE,NA
MATa-deletion-96,rec5221,23,B,4,TRUE,NA
MATa-deletion-96,rec5222,23,B,5,TRUE,NA
MATa-deletion-96,rec5224,23,B,6,TRUE,NA
MATa-deletion-96,rec5227,23,B,7,TRUE,NA
MATa-deletion-96,rec5228,23,B,8,TRUE,NA
MATa-deletion-96,rec5229,23,B,9,TRUE,NA
MATa-deletion-96,rec5231,23,B,10,TRUE,NA
MATa-deletion-96,rec3505,23,B,12,TRUE,NA
MATa-deletion-96,rec3506,23,C,1,TRUE,NA
MATa-deletion-96,rec3507,23,C,2,TRUE,NA
MATa-deletion-96,rec3508,23,C,3,TRUE,NA
MATa-deletion-96,rec3509,23,C,4,TRUE,NA
MATa-deletion-96,rec3510,23,C,5,TRUE,NA
MATa-deletion-96,rec3511,23,C,6,TRUE,NA
MATa-deletion-96,rec3512,23,C,7,TRUE,NA
MATa-deletion-96,rec3513,23,C,8,TRUE,NA
MATa-deletion-96,rec3514,23,C,9,TRUE,NA
MATa-deletion-96,rec3515,23,C,10,TRUE,NA
MATa-deletion-96,rec3516,23,C,11,TRUE,NA
MATa-deletion-96,rec3517,23,C,12,TRUE,NA
MATa-deletion-96,rec3519,23,D,1,TRUE,NA
MATa-deletion-96,rec3520,23,D,2,TRUE,NA
MATa-deletion-96,rec3521,23,D,3,TRUE,NA
MATa-deletion-96,rec3523,23,D,4,TRUE,NA
MATa-deletion-96,rec3527,23,D,5,TRUE,NA
MATa-deletion-96,rec3529,23,D,6,TRUE,NA
MATa-deletion-96,rec3531,23,D,7,TRUE,NA
MATa-deletion-96,rec3533,23,D,8,TRUE,NA
MATa-deletion-96,rec3534,23,D,9,TRUE,NA
MATa-deletion-96,rec3536,23,D,10,TRUE,NA
MATa-deletion-96,rec3537,23,D,11,TRUE,NA
MATa-deletion-96,rec3538,23,D,12,TRUE,NA
MATa-deletion-96,rec3540,23,E,1,TRUE,NA
MATa-deletion-96,rec3542,23,E,2,TRUE,NA
MATa-deletion-96,rec3543,23,E,3,TRUE,NA
MATa-deletion-96,rec3544,23,E,4,TRUE,NA
MATa-deletion-96,rec3545,23,E,5,TRUE,NA
MATa-deletion-96,rec3550,23,E,6,TRUE,NA
MATa-deletion-96,rec3551,23,E,7,TRUE,NA
MATa-deletion-96,rec3552,23,E,8,TRUE,NA
MATa-deletion-96,rec3553,23,E,9,TRUE,NA
MATa-deletion-96,rec3554,23,E,10,TRUE,NA
MATa-deletion-96,rec3556,23,E,11,TRUE,NA
MATa-deletion-96,rec3557,23,E,12,TRUE,NA
MATa-deletion-96,rec3558,23,F,1,TRUE,NA
MATa-deletion-96,rec3559,23,F,2,TRUE,NA
MATa-deletion-96,rec3562,23,F,3,TRUE,NA
MATa-deletion-96,rec3563,23,F,4,TRUE,NA
MATa-deletion-96,rec3565,23,F,5,TRUE,NA
MATa-deletion-96,rec3566,23,F,6,TRUE,NA
MATa-deletion-96,rec3568,23,F,7,TRUE,NA
MATa-deletion-96,rec3569,23,F,8,TRUE,NA
MATa-deletion-96,rec3572,23,F,9,TRUE,NA
MATa-deletion-96,rec3573,23,F,10,TRUE,NA
MATa-deletion-96,rec3574,23,F,11,TRUE,NA
MATa-deletion-96,rec3575,23,F,12,TRUE,NA
MATa-deletion-96,rec3576,23,G,1,TRUE,NA
MATa-deletion-96,rec3577,23,G,2,TRUE,NA
MATa-deletion-96,rec3578,23,G,3,TRUE,NA
MATa-deletion-96,rec3579,23,G,4,TRUE,NA
MATa-deletion-96,rec3580,23,G,5,TRUE,NA
MATa-deletion-96,rec3581,23,G,6,TRUE,NA
MATa-deletion-96,rec3582,23,G,7,TRUE,NA
MATa-deletion-96,rec3584,23,G,8,TRUE,NA
MATa-deletion-96,rec3585,23,G,9,TRUE,NA
MATa-deletion-96,rec3586,23,G,10,TRUE,NA
MATa-deletion-96,rec3588,23,G,11,TRUE,NA
MATa-deletion-96,rec3589,23,G,12,TRUE,NA
MATa-deletion-96,rec3590,23,H,1,TRUE,NA
MATa-deletion-96,rec3592,23,H,3,TRUE,NA
MATa-deletion-96,rec3593,23,H,4,TRUE,NA
MATa-deletion-96,rec3596,23,H,5,TRUE,NA
MATa-deletion-96,rec3598,23,H,6,TRUE,NA
MATa-deletion-96,rec3600,23,H,7,TRUE,NA
MATa-deletion-96,rec4561,23,H,8,TRUE,NA
MATa-deletion-96,rec4562,23,H,9,TRUE,NA
MATa-deletion-96,rec4563,23,H,10,TRUE,NA
MATa-deletion-96,rec4564,23,H,11,TRUE,NA
MATa-deletion-96,rec4565,23,H,12,TRUE,NA
MATa-deletion-96,rec4566,24,A,1,TRUE,NA
MATa-deletion-96,rec4567,24,A,2,TRUE,NA
MATa-deletion-96,rec4569,24,A,3,TRUE,NA
MATa-deletion-96,rec4570,24,A,4,TRUE,NA
MATa-deletion-96,rec4571,24,A,5,TRUE,NA
MATa-deletion-96,rec4574,24,A,6,TRUE,NA
MATa-deletion-96,rec4575,24,A,7,TRUE,NA
MATa-deletion-96,rec4576,24,A,8,TRUE,NA
MATa-deletion-96,rec4577,24,A,9,TRUE,NA
MATa-deletion-96,rec4578,24,A,10,TRUE,NA
MATa-deletion-96,rec4579,24,A,11,TRUE,NA
MATa-deletion-96,rec4580,24,A,12,TRUE,NA
MATa-deletion-96,rec4581,24,B,1,TRUE,NA
MATa-deletion-96,rec4582,24,B,2,TRUE,NA
MATa-deletion-96,rec4583,24,B,3,TRUE,NA
MATa-deletion-96,rec4584,24,B,4,TRUE,NA
MATa-deletion-96,rec4586,24,B,5,TRUE,NA
MATa-deletion-96,rec4587,24,B,6,TRUE,NA
MATa-deletion-96,rec4588,24,B,7,TRUE,NA
MATa-deletion-96,rec4590,24,B,8,TRUE,NA
MATa-deletion-96,rec4592,24,B,9,TRUE,NA
MATa-deletion-96,rec4593,24,B,10,TRUE,NA
MATa-deletion-96,rec4594,24,B,11,TRUE,NA
MATa-deletion-96,rec4595,24,C,1,TRUE,NA
MATa-deletion-96,rec4596,24,C,2,TRUE,NA
MATa-deletion-96,rec4597,24,C,3,TRUE,NA
MATa-deletion-96,rec4598,24,C,4,TRUE,NA
MATa-deletion-96,rec4599,24,C,5,TRUE,NA
MATa-deletion-96,rec4601,24,C,6,TRUE,NA
MATa-deletion-96,rec4602,24,C,7,TRUE,NA
MATa-deletion-96,rec4603,24,C,8,TRUE,NA
MATa-deletion-96,rec4604,24,C,9,TRUE,NA
MATa-deletion-96,rec4608,24,C,10,TRUE,NA
MATa-deletion-96,rec4609,24,C,11,TRUE,NA
MATa-deletion-96,rec4610,24,C,12,TRUE,NA
MATa-deletion-96,rec4611,24,D,1,TRUE,NA
MATa-deletion-96,rec4613,24,D,2,TRUE,NA
MATa-deletion-96,rec4615,24,D,3,TRUE,NA
MATa-deletion-96,rec4616,24,D,4,TRUE,NA
MATa-deletion-96,rec4617,24,D,5,TRUE,NA
MATa-deletion-96,rec4618,24,D,6,TRUE,NA
MATa-deletion-96,rec4619,24,D,7,TRUE,NA
MATa-deletion-96,rec4620,24,D,8,TRUE,NA
MATa-deletion-96,rec4621,24,D,9,TRUE,NA
MATa-deletion-96,rec4622,24,D,10,TRUE,NA
MATa-deletion-96,rec4623,24,D,11,TRUE,NA
MATa-deletion-96,rec4624,24,D,12,TRUE,NA
MATa-deletion-96,rec4625,24,E,1,TRUE,NA
MATa-deletion-96,rec4626,24,E,2,TRUE,NA
MATa-deletion-96,rec4627,24,E,3,TRUE,NA
MATa-deletion-96,rec4628,24,E,4,TRUE,NA
MATa-deletion-96,rec4629,24,E,5,TRUE,NA
MATa-deletion-96,rec4630,24,E,6,TRUE,NA
MATa-deletion-96,rec4631,24,E,7,TRUE,NA
MATa-deletion-96,rec4633,24,E,8,TRUE,NA
MATa-deletion-96,rec4634,24,E,9,TRUE,NA
MATa-deletion-96,rec4636,24,E,10,TRUE,NA
MATa-deletion-96,rec4637,24,E,11,TRUE,NA
MATa-deletion-96,rec4638,24,E,12,TRUE,NA
MATa-deletion-96,rec4640,24,F,1,TRUE,NA
MATa-deletion-96,rec4641,24,F,2,TRUE,NA
MATa-deletion-96,rec4642,24,F,3,TRUE,NA
MATa-deletion-96,rec4644,24,F,4,TRUE,NA
MATa-deletion-96,rec4645,24,F,5,TRUE,NA
MATa-deletion-96,rec4646,24,F,6,TRUE,NA
MATa-deletion-96,rec4647,24,F,7,TRUE,NA
MATa-deletion-96,rec4648,24,F,8,TRUE,NA
MATa-deletion-96,rec4649,24,F,9,TRUE,NA
MATa-deletion-96,rec4650,24,F,10,TRUE,NA
MATa-deletion-96,rec4651,24,F,11,TRUE,NA
MATa-deletion-96,rec4652,24,F,12,TRUE,NA
MATa-deletion-96,rec4653,24,G,1,TRUE,NA
MATa-deletion-96,rec4655,24,G,2,TRUE,NA
MATa-deletion-96,rec4656,24,G,3,TRUE,NA
MATa-deletion-96,rec2737,24,G,4,TRUE,NA
MATa-deletion-96,rec2738,24,G,5,TRUE,NA
MATa-deletion-96,rec2739,24,G,6,TRUE,NA
MATa-deletion-96,rec2740,24,G,7,TRUE,NA
MATa-deletion-96,rec2741,24,G,8,TRUE,NA
MATa-deletion-96,rec2742,24,G,9,TRUE,NA
MATa-deletion-96,rec2744,24,G,10,TRUE,NA
MATa-deletion-96,rec2747,24,G,11,TRUE,NA
MATa-deletion-96,rec2748,24,G,12,TRUE,NA
MATa-deletion-96,rec2749,24,H,1,TRUE,NA
